Ind.ID origin.pop pred.pop US CAN
HI_SS0041 US US 0.587033986842125 0.412966013157875
HI_SS0053 US US 0.52799938938979 0.47200061061021
HI_SS0054 CAN US 0.729614027117559 0.270385972882441
HI_SS0087 CAN US 0.508840001381368 0.491159998618632
HI_SS0091 US US 0.596282954868822 0.403717045131178
HI_SS0103 CAN US 0.738135312832888 0.261864687167112
HI_SS0117 CAN US 0.518036394591684 0.481963605408316
HI_SS0127 US US 0.563012698629211 0.436987301370789
HI_SS0129 US US 0.51532104275564 0.48467895724436
HI_SS0150 CAN US 0.59204132872553 0.40795867127447
NS_SS0754 US US 0.620804257139186 0.379195742860814
NS_SS1432 US US 0.533022818705338 0.466977181294662
NS_SS0838 CAN US 0.652465045229119 0.347534954770881
NS_SS0832 CAN US 0.610195137320497 0.389804862679503
NS_SS1423 CAN CAN 0.433262403311066 0.566737596688934
NS_SS0876 US CAN 0.44014956672082 0.55985043327918
NS_SS1442 US US 0.739604250491448 0.260395749508552
NS_SS0751 US US 0.55735235378041 0.44264764621959
NS_SS1455 CAN US 0.649891596485137 0.350108403514863
NS_SS0837 US US 0.543018362593182 0.456981637406818
NS_SS0823 CAN CAN 0.46643488124749 0.53356511875251
NS_SS1008 CAN US 0.554212342351701 0.445787657648299
NS_SS0744 US CAN 0.497232138396493 0.502767861603507
NS_SS1447 US CAN 0.482936154449887 0.517063845550113
NS_SS0872 CAN CAN 0.482681689413231 0.517318310586769
NS_SS1262 CAN US 0.676538543183546 0.323461456816454
NS_SS0826 US US 0.69293768047702 0.30706231952298
NS_SS1446 US US 0.663257326725062 0.336742673274938
NS_SS0818 US US 0.57663253778652 0.42336746221348
NS_SS0802 US CAN 0.480644885896149 0.519355114103851
NS_SS0747 US US 0.58924054151556 0.41075945848444
NS_SS0835 CAN CAN 0.468012633737294 0.531987366262706
NS_SS0828 CAN US 0.624769375938663 0.375230624061337
NS_SS0759 CAN CAN 0.432843165308694 0.567156834691306
NS_SS0831 US CAN 0.308213100912906 0.691786899087094
