Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN US 0.490573863601274 0.509426136398726
HI_SS0021 US US 0.399355672797618 0.600644327202382
HI_SS0049 US US 0.481292881724402 0.518707118275598
HI_SS0087 US US 0.430937345156779 0.569062654843221
HI_SS0105 US US 0.480962865322292 0.519037134677708
HI_SS0107 US US 0.490818923787843 0.509181076212157
HI_SS0117 CAN US 0.400425462981635 0.599574537018365
HI_SS0118 CAN US 0.399606323362805 0.600393676637195
HI_SS0134 US CAN 0.516941574130432 0.483058425869568
NS_SS1450 US US 0.435630275938534 0.564369724061466
NS_SS0832 CAN US 0.495132934778766 0.504867065221234
NS_SS0820 US US 0.422266049793949 0.577733950206051
NS_SS1423 US CAN 0.513095362254455 0.486904637745545
NS_SS0846 CAN CAN 0.540395696589742 0.459604303410258
NS_SS0740 US CAN 0.518697039552241 0.481302960447759
NS_SS0811 US US 0.384266676123135 0.615733323876865
NS_SS0867 CAN US 0.412621202657024 0.587378797342976
NS_SS0758 US CAN 0.516002151675632 0.483997848324368
NS_SS1455 CAN US 0.43860359578548 0.56139640421452
NS_SS0844 CAN US 0.446930239320366 0.553069760679634
NS_SS0744 US CAN 0.503092437013114 0.496907562986886
NS_SS1265 CAN US 0.339432781850585 0.660567218149415
NS_SS0804 CAN US 0.460763311689546 0.539236688310454
NS_SS1438 CAN US 0.420116823451576 0.579883176548424
NS_SS0822 CAN US 0.377464766759502 0.622535233240498
NS_SS0879 US US 0.44973744752587 0.55026255247413
NS_SS0826 CAN CAN 0.671118659026678 0.328881340973322
NS_SS0756 US US 0.485715858177409 0.514284141822591
NS_SS0802 US CAN 0.525173780199278 0.474826219800722
NS_SS0835 CAN US 0.411799095211236 0.588200904788764
NS_SS0742 CAN CAN 0.524111178379454 0.475888821620546
NS_SS1439 US US 0.350719705219815 0.649280294780185
NS_SS0760 US US 0.462564066130929 0.537435933869071
NS_SS0841 CAN CAN 0.667113539155025 0.332886460844975
NS_SS1011 US US 0.478721285246989 0.521278714753011
