Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN US 0.422739962028951 0.577260037971049
HI_SS0039 US US 0.496022412745182 0.503977587254818
HI_SS0041 US CAN 0.50289875972192 0.49710124027808
HI_SS0049 US US 0.469678066548682 0.530321933451318
HI_SS0091 US US 0.450642011695842 0.549357988304158
HI_SS0103 US CAN 0.501573901768024 0.498426098231976
HI_SS0114 US US 0.452383433617139 0.547616566382861
HI_SS0126 US US 0.444353433202592 0.555646566797408
NS_SS0754 US US 0.394523249701319 0.605476750298681
NS_SS0820 US US 0.469385923555245 0.530614076444754
NS_SS0748 CAN US 0.386637994018391 0.613362005981609
NS_SS0884 CAN US 0.402637494543092 0.597362505456908
NS_SS0843 CAN US 0.404459678423075 0.595540321576925
NS_SS0757 CAN US 0.499721584513179 0.500278415486821
NS_SS1453 US US 0.470975471049662 0.529024528950337
NS_SS0867 CAN US 0.471169034248571 0.528830965751429
NS_SS0866 US US 0.473462829378509 0.526537170621491
NS_SS1427 CAN CAN 0.521539829682894 0.478460170317106
NS_SS0881 US US 0.47425353766457 0.52574646233543
NS_SS0834 CAN US 0.467529899953018 0.532470100046982
NS_SS0744 US US 0.394764362403912 0.605235637596088
NS_SS0804 CAN US 0.466148352454203 0.533851647545797
NS_SS0822 CAN CAN 0.531994399815464 0.468005600184536
NS_SS0879 US US 0.441765924110943 0.558234075889057
NS_SS0827 US US 0.45322705397393 0.54677294602607
NS_SS1443 US US 0.444853558620323 0.555146441379677
NS_SS1434 CAN US 0.439472856800315 0.560527143199685
NS_SS0818 CAN US 0.421847878601116 0.578152121398884
NS_SS0745 CAN US 0.450472818285808 0.549527181714192
NS_SS0802 US US 0.460267930982963 0.539732069017037
NS_SS0835 CAN CAN 0.50438593198503 0.49561406801497
NS_SS0760 US US 0.436934028287439 0.563065971712561
NS_SS0842 CAN US 0.261978993192455 0.738021006807545
NS_SS0830 CAN US 0.388844992317527 0.611155007682473
NS_SS1011 US US 0.453634390124587 0.546365609875413
