Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.560372955597657 0.439627044402343
HI_SS0024 CAN US 0.548473760608157 0.451526239391843
HI_SS0039 US US 0.572443877199289 0.427556122800711
HI_SS0095 CAN US 0.618006146428173 0.381993853571827
HI_SS0103 US US 0.583241236600807 0.416758763399193
HI_SS0118 CAN US 0.585386101722469 0.414613898277531
HI_SS0124 US US 0.588053305404352 0.411946694595648
HI_SS0126 US US 0.530752767151065 0.469247232848935
HI_SS0129 CAN US 0.546328644625341 0.453671355374659
HI_SS0132 CAN US 0.565688616362106 0.434311383637894
NS_SS0832 CAN US 0.543758097104579 0.456241902895421
NS_SS0752 CAN US 0.544306657500564 0.455693342499436
NS_SS1445 US US 0.592396470534198 0.407603529465802
NS_SS1423 US US 0.521819554222459 0.478180445777541
NS_SS1453 US US 0.549531526302146 0.450468473697854
NS_SS0840 US US 0.584061420389837 0.415938579610163
NS_SS1455 CAN US 0.557419781468065 0.442580218531935
NS_SS1008 US US 0.518366915119567 0.481633084880433
NS_SS0744 US CAN 0.482443103858527 0.517556896141473
NS_SS1265 CAN US 0.610693560094833 0.389306439905167
NS_SS0746 US US 0.521758630383616 0.478241369616384
NS_SS1424 US US 0.562374756679452 0.437625243320548
NS_SS1447 US US 0.560695320368906 0.439304679631094
NS_SS1007 CAN US 0.549129291572706 0.450870708427294
NS_SS0827 US CAN 0.494822617022302 0.505177382977698
NS_SS1443 US US 0.521794827416681 0.478205172583319
NS_SS0826 CAN CAN 0.454771785673649 0.54522821432635
NS_SS1446 CAN US 0.534119826253973 0.465880173746027
NS_SS0756 US US 0.537890097172212 0.462109902827788
NS_SS0747 CAN US 0.50189237510653 0.49810762489347
NS_SS1439 US US 0.583417068698491 0.416582931301509
NS_SS0803 CAN US 0.546960629073417 0.453039370926583
NS_SS0828 US CAN 0.481965222458205 0.518034777541795
NS_SS0865 CAN US 0.575561027274777 0.424438972725223
NS_SS0761 US US 0.5220430787358 0.4779569212642
