Ind.ID origin.pop pred.pop CAN US
HI_SS0039 CAN CAN 0.678740026969208 0.321259973030792
HI_SS0049 CAN CAN 0.541299786183072 0.458700213816928
HI_SS0053 US CAN 0.752750334779886 0.247249665220114
HI_SS0095 US CAN 0.509187973605031 0.490812026394969
HI_SS0103 US CAN 0.714293101454826 0.285706898545174
HI_SS0129 CAN US 0.429529206801954 0.570470793198046
HI_SS0132 CAN CAN 0.568370235227992 0.431629764772008
HI_SS0150 US CAN 0.637094955372422 0.362905044627578
HI_SS0151 US CAN 0.648316557736681 0.351683442263319
NS_SS0754 CAN US 0.220188590484631 0.779811409515369
NS_SS1431 CAN US 0.411479537625067 0.588520462374933
NS_SS0838 CAN US 0.489943701685562 0.510056298314438
NS_SS1450 CAN CAN 0.576308896502277 0.423691103497723
NS_SS0820 US CAN 0.51814601269987 0.48185398730013
NS_SS0748 US US 0.454919368130532 0.545080631869468
NS_SS0884 CAN US 0.369720826391079 0.630279173608921
NS_SS0843 US US 0.219493321059244 0.780506678940756
NS_SS0757 US US 0.258053499276531 0.741946500723469
NS_SS0875 CAN US 0.192152142469928 0.807847857530072
NS_SS0811 US CAN 0.573525350318576 0.426474649681424
NS_SS0758 US US 0.250368528843269 0.749631471156731
NS_SS1427 CAN CAN 0.68675992905481 0.31324007094519
NS_SS0844 US US 0.264153283335266 0.735846716664734
NS_SS1265 US US 0.496298975555176 0.503701024444824
NS_SS0804 CAN US 0.22303424989552 0.77696575010448
NS_SS1438 US CAN 0.62894170302916 0.37105829697084
NS_SS1007 CAN CAN 0.5769125310471 0.4230874689529
NS_SS1262 US CAN 0.74984327190921 0.25015672809079
NS_SS1434 US US 0.441847719377947 0.558152280622053
NS_SS0826 CAN US 0.178436403086486 0.821563596913514
NS_SS1448 CAN US 0.134795910410557 0.865204089589443
NS_SS1446 US CAN 0.64471158055969 0.35528841944031
NS_SS0760 US US 0.135232834203113 0.864767165796887
NS_SS0842 CAN US 0.0269105981769534 0.973089401823047
NS_SS0749 US US 0.366987000376493 0.633012999623507
