Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.565676361209811 0.434323638790189
HI_SS0041 US US 0.527633089928914 0.472366910071086
HI_SS0042 CAN CAN 0.471956538564598 0.528043461435402
HI_SS0049 CAN US 0.569169613667958 0.430830386332042
HI_SS0053 CAN US 0.521024587977637 0.478975412022363
HI_SS0091 US CAN 0.497728893695747 0.502271106304253
HI_SS0107 CAN US 0.50434196681618 0.49565803318382
HI_SS0118 US US 0.52940658514288 0.47059341485712
HI_SS0127 CAN US 0.518578333311561 0.481421666688439
HI_SS0129 US US 0.534204537752779 0.465795462247221
HI_SS0150 CAN US 0.519584749164104 0.480415250835896
NS_SS1451 CAN US 0.523887957878628 0.476112042121372
NS_SS1445 US CAN 0.467368018994555 0.532631981005445
NS_SS1453 CAN US 0.509708744397582 0.490291255602418
NS_SS1442 US CAN 0.465953351766753 0.534046648233247
NS_SS0740 US US 0.504729222383354 0.495270777616646
NS_SS0811 CAN US 0.58097839490026 0.41902160509974
NS_SS0837 US US 0.589891609293637 0.410108390706363
NS_SS0829 US US 0.627239315318608 0.372760684681392
NS_SS0844 US CAN 0.492799121736771 0.507200878263228
NS_SS0744 CAN US 0.520677762343055 0.479322237656945
NS_SS1265 CAN US 0.560323427879693 0.439676572120307
NS_SS1007 CAN CAN 0.463535335996059 0.536464664003941
NS_SS0827 US US 0.618784044451989 0.381215955548011
NS_SS1434 US US 0.523413401169656 0.476586598830344
NS_SS1448 US US 0.616514081593417 0.383485918406583
NS_SS0745 CAN US 0.547993065678951 0.452006934321049
NS_SS0739 US CAN 0.45835403124351 0.54164596875649
NS_SS0756 CAN CAN 0.470127775768005 0.529872224231995
NS_SS0802 US CAN 0.484000935990214 0.515999064009786
NS_SS0803 CAN US 0.540943571323628 0.459056428676372
NS_SS0865 US US 0.545888448362679 0.454111551637321
NS_SS0761 US US 0.57988348528451 0.42011651471549
NS_SS0842 US US 0.671052920622603 0.328947079377397
NS_SS1011 CAN US 0.547323649555558 0.452676350444442
