Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.618450810924634 0.381549189075366
HI_SS0024 US CAN 0.427897031387553 0.572102968612447
HI_SS0043 US US 0.516810192367573 0.483189807632427
HI_SS0054 CAN US 0.571155939512255 0.428844060487745
HI_SS0087 US CAN 0.473217911551898 0.526782088448102
HI_SS0112 US US 0.66667751333173 0.33332248666827
HI_SS0127 CAN CAN 0.496666125892146 0.503333874107854
HI_SS0150 CAN US 0.544037933966329 0.455962066033671
NS_SS0754 CAN CAN 0.469763556314077 0.530236443685923
NS_SS1432 US US 0.636457608865793 0.363542391134207
NS_SS1431 CAN US 0.524497465167387 0.475502534832613
NS_SS0748 US US 0.522884848513143 0.477115151486857
NS_SS0825 US US 0.506162674633947 0.493837325366053
NS_SS1453 CAN CAN 0.373695919830214 0.626304080169786
NS_SS0740 US CAN 0.483893686102179 0.516106313897821
NS_SS0751 CAN CAN 0.490159704993414 0.509840295006586
NS_SS0755 CAN CAN 0.483540350025624 0.516459649974377
NS_SS1444 CAN CAN 0.42534473265331 0.57465526734669
NS_SS1455 US US 0.557464632131246 0.442535367868754
NS_SS0837 US CAN 0.495379239912284 0.504620760087716
NS_SS1008 CAN CAN 0.426600837499996 0.573399162500004
NS_SS0881 US CAN 0.49371110992813 0.50628889007187
NS_SS0744 CAN CAN 0.340456342743674 0.659543657256326
NS_SS0804 US US 0.591265007280589 0.408734992719411
NS_SS1438 CAN US 0.547102868098642 0.452897131901358
NS_SS0880 CAN CAN 0.428752196498594 0.571247803501406
NS_SS1447 US CAN 0.496601248615315 0.503398751384685
NS_SS0872 CAN US 0.619631414801746 0.380368585198254
NS_SS0745 CAN US 0.577608132700714 0.422391867299286
NS_SS0739 US CAN 0.429443591676068 0.570556408323932
NS_SS0802 US US 0.60962982064299 0.39037017935701
NS_SS1437 US CAN 0.458535241374721 0.541464758625279
NS_SS0761 US US 0.563332661991574 0.436667338008426
NS_SS0831 CAN CAN 0.36832784197669 0.63167215802331
NS_SS0749 US CAN 0.33547093312799 0.66452906687201
