Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN US 0.392254683402219 0.607745316597781
HI_SS0039 CAN US 0.351537602709993 0.648462397290007
HI_SS0041 US CAN 0.510246739487168 0.489753260512832
HI_SS0043 US US 0.378063853626731 0.621936146373269
HI_SS0114 CAN US 0.372745122279543 0.627254877720457
HI_SS0117 US US 0.364817837418857 0.635182162581143
HI_SS0127 US US 0.427917853256104 0.572082146743896
HI_SS0149 US US 0.383074984116302 0.616925015883698
HI_SS0150 CAN US 0.410071852798063 0.589928147201937
NS_SS1431 CAN US 0.431146947334391 0.568853052665609
NS_SS0884 CAN US 0.433225294413272 0.566774705586728
NS_SS1445 US US 0.492345975658417 0.507654024341583
NS_SS1423 US CAN 0.517723301163011 0.482276698836989
NS_SS0846 CAN US 0.394266104606688 0.605733895393312
NS_SS0757 CAN US 0.471105275991938 0.528894724008062
NS_SS0876 US US 0.470387530293455 0.529612469706545
NS_SS0740 CAN CAN 0.517655397677713 0.482344602322287
NS_SS0867 US US 0.463767309391884 0.536232690608116
NS_SS0866 US CAN 0.569266199683115 0.430733800316885
NS_SS0881 US US 0.476350462367609 0.523649537632392
NS_SS1438 US US 0.360413205791737 0.639586794208263
NS_SS0822 CAN US 0.371742047679418 0.628257952320582
NS_SS0880 CAN US 0.439722872504429 0.560277127495571
NS_SS0753 CAN US 0.399426191838241 0.600573808161759
NS_SS1447 US US 0.469855696860002 0.530144303139998
NS_SS0827 US US 0.387960942595464 0.612039057404536
NS_SS1434 US CAN 0.500607668441361 0.499392331558639
NS_SS1448 CAN US 0.403825851101897 0.596174148898103
NS_SS0739 CAN CAN 0.571144316696846 0.428855683303154
NS_SS1439 US US 0.488289920032811 0.511710079967189
NS_SS0865 US US 0.47674448933814 0.52325551066186
NS_SS0761 CAN US 0.425776027547896 0.574223972452104
NS_SS0841 US US 0.49073192635231 0.50926807364769
NS_SS0883 US US 0.473334954628349 0.526665045371651
NS_SS0749 CAN US 0.490770311196331 0.509229688803669
