Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.604536732688256 0.395463267311744
HI_SS0027 CAN US 0.587344791217025 0.412655208782975
HI_SS0039 CAN US 0.579682220211317 0.420317779788683
HI_SS0054 US US 0.587280703051153 0.412719296948847
HI_SS0105 CAN US 0.530115397063728 0.469884602936272
HI_SS0118 US US 0.570539985430952 0.429460014569048
HI_SS0127 US US 0.539488551718172 0.460511448281828
NS_SS1451 CAN US 0.583646424302947 0.416353575697053
NS_SS0754 CAN US 0.54166103888257 0.45833896111743
NS_SS1431 CAN US 0.550382465512299 0.449617534487701
NS_SS0839 US US 0.533163977144232 0.466836022855768
NS_SS0752 CAN US 0.528785763236274 0.471214236763726
NS_SS1423 US US 0.573531747416397 0.426468252583603
NS_SS0811 US US 0.56448325250561 0.43551674749439
NS_SS0751 US US 0.549466336404644 0.450533663595356
NS_SS0758 US US 0.509964340960329 0.490035659039671
NS_SS1010 CAN US 0.531230665752387 0.468769334247613
NS_SS0837 US US 0.512615215895026 0.487384784104974
NS_SS0844 US CAN 0.492885097158104 0.507114902841896
NS_SS1008 US US 0.537218079711662 0.462781920288338
NS_SS0881 US US 0.552323696742889 0.447676303257111
NS_SS0744 CAN CAN 0.476232950995853 0.523767049004147
NS_SS0879 US US 0.542477126036611 0.457522873963389
NS_SS1262 CAN US 0.563474234393887 0.436525765606113
NS_SS1446 CAN US 0.58253364443173 0.41746635556827
NS_SS0818 CAN US 0.527289193744607 0.472710806255393
NS_SS0756 US US 0.563048958792731 0.436951041207269
NS_SS1437 US CAN 0.478348322831215 0.521651677168785
NS_SS0803 US US 0.521061035842927 0.478938964157073
NS_SS0874 CAN CAN 0.466370366424574 0.533629633575426
NS_SS0841 US CAN 0.481285579366966 0.518714420633034
NS_SS0830 CAN US 0.511140508245662 0.488859491754338
NS_SS0883 US US 0.534717274314847 0.465282725685153
NS_SS0831 US US 0.599627734295637 0.400372265704363
NS_SS0749 CAN CAN 0.479454073492878 0.520545926507122
