Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.546614911066924 0.453385088933076
HI_SS0042 CAN US 0.541655056324793 0.458344943675207
HI_SS0043 US US 0.546115471815901 0.453884528184099
HI_SS0087 US US 0.547933427947835 0.452066572052165
HI_SS0112 US US 0.550588577078513 0.449411422921487
HI_SS0124 US US 0.535157216308224 0.464842783691776
HI_SS0149 US US 0.548857666738068 0.451142333261932
HI_SS0151 US US 0.544677811773101 0.455322188226899
NS_SS1451 CAN US 0.548702481841596 0.451297518158404
NS_SS0839 US US 0.54526413863129 0.45473586136871
NS_SS1445 US US 0.544232688759046 0.455767311240954
NS_SS0843 CAN US 0.549777771912711 0.450222228087289
NS_SS0846 CAN US 0.54934457230705 0.45065542769295
NS_SS0876 US US 0.540036697999503 0.459963302000497
NS_SS1453 US US 0.537017113366214 0.462982886633786
NS_SS0875 US US 0.546473039132758 0.453526960867242
NS_SS0866 US US 0.530750394036011 0.469249605963989
NS_SS1010 CAN US 0.544678206965938 0.455321793034062
NS_SS1008 US US 0.543194464729137 0.456805535270863
NS_SS0804 CAN US 0.536695666876418 0.463304333123582
NS_SS1424 CAN US 0.53995219680448 0.46004780319552
NS_SS0880 CAN US 0.544563716939588 0.455436283060412
NS_SS0753 CAN US 0.543523706465227 0.456476293534773
NS_SS1007 US US 0.554134249089375 0.445865750910625
NS_SS1443 CAN US 0.536775644177227 0.463224355822773
NS_SS1446 CAN US 0.556871308672048 0.443128691327952
NS_SS0745 US US 0.55106032969099 0.44893967030901
NS_SS0747 CAN US 0.52461847166092 0.47538152833908
NS_SS0835 CAN US 0.555319255239845 0.444680744760155
NS_SS1437 US US 0.541703798628257 0.458296201371743
NS_SS1439 US US 0.545412660849224 0.454587339150776
NS_SS0874 CAN US 0.532788796264397 0.467211203735603
NS_SS0761 CAN US 0.54849103858094 0.45150896141906
NS_SS0841 US US 0.534772443116922 0.465227556883078
NS_SS0883 US US 0.540919592421213 0.459080407578787
