Ind.ID origin.pop pred.pop US CAN
HI_SS0024 CAN US 0.545180074738783 0.454819925261217
HI_SS0027 CAN US 0.591849185487274 0.408150814512726
HI_SS0043 US US 0.52982992821287 0.47017007178713
HI_SS0049 US US 0.540179097800799 0.459820902199201
HI_SS0054 US US 0.606990126541725 0.393009873458275
HI_SS0117 CAN US 0.577206274383429 0.422793725616571
HI_SS0118 US US 0.576036706796165 0.423963293203835
HI_SS0124 US US 0.536106328558232 0.463893671441768
HI_SS0134 US US 0.550889925721039 0.449110074278961
NS_SS0754 US US 0.503211573686294 0.496788426313706
NS_SS1432 US US 0.539431467952113 0.460568532047887
NS_SS0839 CAN US 0.513210618286524 0.486789381713476
NS_SS0832 US US 0.514844795920819 0.485155204079181
NS_SS0884 US US 0.539057683557318 0.460942316442682
NS_SS0846 CAN US 0.538609777677352 0.461390222322648
NS_SS0825 US US 0.527057649139902 0.472942350860098
NS_SS1453 CAN US 0.562785524123168 0.437214475876832
NS_SS0875 CAN US 0.521640488663323 0.478359511336677
NS_SS0866 US US 0.549313838277815 0.450686161722185
NS_SS1427 CAN US 0.50000922845765 0.49999077154235
NS_SS0823 CAN US 0.583475517280188 0.416524482719812
NS_SS1008 CAN US 0.577471094736348 0.422528905263652
NS_SS0834 US US 0.555335822976571 0.444664177023429
NS_SS0804 US US 0.564848798774018 0.435151201225982
NS_SS0822 CAN US 0.531394242512037 0.468605757487963
NS_SS0872 CAN US 0.548734303471516 0.451265696528484
NS_SS1448 US CAN 0.458508411640078 0.541491588359922
NS_SS0745 US CAN 0.470171751933792 0.529828248066208
NS_SS0747 CAN US 0.567085744970088 0.432914255029912
NS_SS0742 US US 0.574542958539768 0.425457041460232
NS_SS0760 CAN US 0.585128748378211 0.414871251621789
NS_SS0803 CAN US 0.59049800915242 0.40950199084758
NS_SS0759 CAN US 0.516416666573465 0.483583333426535
NS_SS0841 US US 0.547610153015752 0.452389846984248
NS_SS0830 US US 0.540142635577958 0.459857364422042
