Ind.ID origin.pop pred.pop US CAN
HI_SS0024 CAN US 0.543803252493555 0.456196747506445
HI_SS0042 US US 0.560641953742457 0.439358046257543
HI_SS0049 US US 0.553352449088776 0.446647550911224
HI_SS0103 CAN US 0.56061091429971 0.43938908570029
HI_SS0107 CAN US 0.537680466180678 0.462319533819322
HI_SS0132 US US 0.550340031234242 0.449659968765758
HI_SS0149 CAN US 0.555198606859546 0.444801393140454
NS_SS1451 US US 0.549706315577636 0.450293684422364
NS_SS0839 CAN US 0.547092444595254 0.452907555404746
NS_SS0820 US US 0.521109199875208 0.478890800124792
NS_SS0748 CAN US 0.552755031966665 0.447244968033335
NS_SS0825 US US 0.541966029908578 0.458033970091422
NS_SS0876 US US 0.53531716398133 0.46468283601867
NS_SS0875 CAN US 0.530499348357725 0.469500651642275
NS_SS0751 US US 0.534579187592551 0.465420812407449
NS_SS0866 US US 0.535619304442483 0.464380695557517
NS_SS0755 CAN US 0.542210150249402 0.457789849750598
NS_SS0844 CAN US 0.542979214729588 0.457020785270412
NS_SS0881 US US 0.544220539795192 0.455779460204808
NS_SS0744 CAN US 0.544673001070932 0.455326998929068
NS_SS1265 US US 0.545138281091569 0.454861718908431
NS_SS0804 US US 0.547516572410302 0.452483427589698
NS_SS1438 CAN US 0.55159468068941 0.44840531931059
NS_SS1447 US US 0.546734639192782 0.453265360807218
NS_SS0827 CAN US 0.536443706503646 0.463556293496354
NS_SS0826 CAN US 0.525821279112932 0.474178720887068
NS_SS1448 US US 0.503396966118655 0.496603033881345
NS_SS1446 US US 0.537777079621189 0.462222920378811
NS_SS0802 US US 0.527584098798527 0.472415901201473
NS_SS0803 CAN US 0.549326817518572 0.450673182481428
NS_SS0828 CAN US 0.513846834293755 0.486153165706245
NS_SS0761 US US 0.540600354338704 0.459399645661296
NS_SS0830 US US 0.521807508023969 0.478192491976031
NS_SS1011 CAN US 0.539201945923238 0.460798054076762
NS_SS0831 US US 0.544055326871495 0.455944673128505
