Ind.ID origin.pop pred.pop US CAN
HI_SS0039 CAN US 0.54754893533994 0.45245106466006
HI_SS0043 US CAN 0.48595052205713 0.51404947794287
HI_SS0049 US CAN 0.477507918104901 0.522492081895099
HI_SS0091 CAN US 0.549360137533432 0.450639862466568
HI_SS0095 CAN CAN 0.457123155780881 0.542876844219119
HI_SS0112 CAN CAN 0.479002981551315 0.520997018448685
HI_SS0118 US CAN 0.482734962836463 0.517265037163537
HI_SS0124 US US 0.502145378401385 0.497854621598615
HI_SS0134 US US 0.515911280699289 0.484088719300711
HI_SS0150 US US 0.603496671075487 0.396503328924513
NS_SS1451 US US 0.518883385923047 0.481116614076953
NS_SS0820 US US 0.579750151120088 0.420249848879912
NS_SS1445 CAN CAN 0.474288356183536 0.525711643816464
NS_SS1423 CAN CAN 0.490648704503189 0.509351295496811
NS_SS0843 CAN US 0.549624068870445 0.450375931129555
NS_SS0846 CAN US 0.515922714975327 0.484077285024673
NS_SS0876 US CAN 0.488931599497063 0.511068400502937
NS_SS1453 CAN US 0.540095361836828 0.459904638163172
NS_SS0811 US US 0.530254828375056 0.469745171624944
NS_SS0867 CAN CAN 0.429956151465008 0.570043848534992
NS_SS0837 CAN US 0.539972653572205 0.460027346427795
NS_SS1265 US US 0.564703510894038 0.435296489105962
NS_SS0804 US CAN 0.483313238432244 0.516686761567756
NS_SS1438 CAN US 0.506920688650323 0.493079311349677
NS_SS0880 US CAN 0.469642486416131 0.530357513583869
NS_SS0753 US CAN 0.498880299474554 0.501119700525446
NS_SS0872 CAN US 0.587017548039338 0.412982451960662
NS_SS1443 US US 0.594068844110742 0.405931155889258
NS_SS0826 CAN US 0.669394802585002 0.330605197414998
NS_SS1446 US CAN 0.490983359422437 0.509016640577562
NS_SS0747 CAN US 0.533897784377106 0.466102215622894
NS_SS1437 US US 0.676120145420614 0.323879854579386
NS_SS1439 US US 0.567071799276472 0.432928200723528
NS_SS0760 CAN US 0.517793817452918 0.482206182547082
NS_SS0874 US US 0.678065709846355 0.321934290153645
