Ind.ID origin.pop pred.pop US CAN
HI_SS0024 CAN US 0.550787568501813 0.449212431498187
HI_SS0029 US US 0.543620335699553 0.456379664300447
HI_SS0042 US US 0.554874327757747 0.445125672242253
HI_SS0043 US US 0.55059888032255 0.44940111967745
HI_SS0049 US US 0.548855949701528 0.451144050298472
HI_SS0118 US US 0.553956954903568 0.446043045096432
HI_SS0129 US US 0.544634691271866 0.455365308728134
HI_SS0134 US US 0.550936984484641 0.449063015515359
NS_SS1432 US US 0.550791420029415 0.449208579970585
NS_SS0748 CAN US 0.555747560666532 0.444252439333468
NS_SS0884 US US 0.534426530899487 0.465573469100513
NS_SS0752 CAN US 0.553186402535607 0.446813597464393
NS_SS1445 CAN US 0.550580405786315 0.449419594213685
NS_SS1423 CAN US 0.55730617065288 0.44269382934712
NS_SS0843 CAN US 0.547313902358176 0.452686097641824
NS_SS0876 US US 0.54780133876895 0.45219866123105
NS_SS1453 CAN US 0.544751746111711 0.455248253888289
NS_SS1442 US US 0.540120854062312 0.459879145937688
NS_SS0875 CAN US 0.540200887177311 0.459799112822689
NS_SS0740 US US 0.537240464942092 0.462759535057908
NS_SS0811 US US 0.543948527787676 0.456051472212324
NS_SS1444 CAN US 0.536908237779343 0.463091762220657
NS_SS0837 CAN US 0.546089440693971 0.453910559306029
NS_SS0844 CAN US 0.53891300566257 0.46108699433743
NS_SS1008 CAN US 0.542163887110172 0.457836112889828
NS_SS0834 US US 0.540966591635371 0.459033408364629
NS_SS0744 CAN US 0.54567686007854 0.45432313992146
NS_SS0804 US US 0.549547140330041 0.450452859669959
NS_SS1438 CAN US 0.544523723166021 0.455476276833979
NS_SS0822 CAN US 0.542669848537004 0.457330151462996
NS_SS0818 US US 0.536516540585172 0.463483459414828
NS_SS0760 CAN US 0.551219104264322 0.448780895735678
NS_SS0874 US US 0.526081881478866 0.473918118521134
NS_SS0831 US US 0.549189764378574 0.450810235621426
NS_SS0749 US US 0.549134935328246 0.450865064671754
