Ind.ID origin.pop pred.pop US CAN
HI_SS0041 US US 0.550939782961919 0.449060217038081
HI_SS0042 US US 0.528615245870354 0.471384754129646
HI_SS0087 US US 0.509950310675453 0.490049689324547
HI_SS0091 CAN US 0.551211594706786 0.448788405293214
HI_SS0103 CAN US 0.515124889790554 0.484875110209446
HI_SS0114 US US 0.501634929563293 0.498365070436707
HI_SS0124 US US 0.538603791723128 0.461396208276872
NS_SS1451 US US 0.521645883260461 0.478354116739539
NS_SS1431 CAN US 0.561668321983143 0.438331678016857
NS_SS0838 CAN US 0.53983448077694 0.46016551922306
NS_SS1450 CAN US 0.542134333841862 0.457865666158138
NS_SS0832 US US 0.575578730839965 0.424421269160035
NS_SS0820 US US 0.560651340532345 0.439348659467655
NS_SS0748 CAN US 0.503840111656802 0.496159888343198
NS_SS1423 CAN CAN 0.495303045930422 0.504696954069578
NS_SS0846 CAN US 0.547676935398828 0.452323064601172
NS_SS0825 US US 0.541521218815014 0.458478781184986
NS_SS0757 US US 0.526956753971915 0.473043246028085
NS_SS0866 US US 0.577305105975443 0.422694894024557
NS_SS0758 US US 0.555795178639658 0.444204821360342
NS_SS0840 US US 0.545886974137192 0.454113025862808
NS_SS1010 CAN US 0.546628063334196 0.453371936665804
NS_SS0823 CAN US 0.520561077788771 0.479438922211229
NS_SS1008 CAN US 0.535794212359345 0.464205787640655
NS_SS1265 US US 0.51510711849337 0.48489288150663
NS_SS1447 US US 0.514139236378138 0.485860763621862
NS_SS1443 US US 0.590805122109984 0.409194877890016
NS_SS0826 CAN US 0.605429736004763 0.394570263995237
NS_SS0818 US US 0.568412681606266 0.431587318393734
NS_SS0747 CAN US 0.555373046759553 0.444626953240447
NS_SS0835 CAN US 0.503771919548087 0.496228080451913
NS_SS1439 US US 0.521266664976652 0.478733335023348
NS_SS0803 CAN US 0.518149437706708 0.481850562293292
NS_SS0759 CAN US 0.531642642202238 0.468357357797762
NS_SS0761 US US 0.517236997615378 0.482763002384622
