Ind.ID origin.pop pred.pop CAN US
HI_SS0017 US US 0.409312606175699 0.590687393824301
HI_SS0024 US CAN 0.526140533270319 0.473859466729681
HI_SS0039 CAN CAN 0.50396983761803 0.49603016238197
HI_SS0042 CAN US 0.425949216029705 0.574050783970295
HI_SS0043 CAN CAN 0.626262297406061 0.373737702593939
HI_SS0087 CAN CAN 0.511986094382148 0.488013905617852
HI_SS0091 US CAN 0.579182411470797 0.420817588529203
HI_SS0105 US US 0.40495014680575 0.59504985319425
HI_SS0124 CAN US 0.433396078845349 0.566603921154651
HI_SS0126 US US 0.455961553445557 0.544038446554443
HI_SS0127 US CAN 0.566237993045269 0.433762006954731
HI_SS0151 US CAN 0.592971067260146 0.407028932739854
NS_SS0754 US CAN 0.514441534899345 0.485558465100655
NS_SS1432 US CAN 0.533640262068684 0.466359737931316
NS_SS0846 US US 0.405111710999865 0.594888289000135
NS_SS0757 CAN CAN 0.514409339425275 0.485590660574725
NS_SS1453 CAN US 0.331512885517283 0.668487114482717
NS_SS1442 CAN US 0.386784639611531 0.613215360388469
NS_SS0875 CAN US 0.358716442752682 0.641283557247318
NS_SS0755 CAN US 0.418000175277795 0.581999824722205
NS_SS1427 US US 0.474024215110335 0.525975784889665
NS_SS0837 CAN US 0.447522903604432 0.552477096395568
NS_SS0844 US US 0.279308215890294 0.720691784109706
NS_SS0834 US US 0.395563044764866 0.604436955235134
NS_SS0804 CAN CAN 0.507643922846196 0.492356077153804
NS_SS0822 CAN US 0.341263567278778 0.658736432721222
NS_SS0746 US US 0.387834834324968 0.612165165675032
NS_SS1447 US CAN 0.504066958369879 0.495933041630121
NS_SS1443 US CAN 0.530550740811829 0.469449259188171
NS_SS1434 CAN US 0.395910807043106 0.604089192956894
NS_SS0745 CAN CAN 0.502647687415359 0.497352312584641
NS_SS0802 CAN US 0.390939428027072 0.609060571972928
NS_SS1437 US CAN 0.698897928463444 0.301102071536556
NS_SS0828 US US 0.450341309562175 0.549658690437825
NS_SS0830 US US 0.393705164821783 0.606294835178217
