Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.618419944421874 0.381580055578126
HI_SS0027 US US 0.566049886152859 0.433950113847141
HI_SS0029 CAN US 0.533193487646533 0.466806512353467
HI_SS0041 US US 0.550291493341168 0.449708506658832
HI_SS0043 CAN US 0.535843429752572 0.464156570247428
HI_SS0049 CAN US 0.518997325396205 0.481002674603795
HI_SS0091 US CAN 0.486887196687641 0.513112803312359
HI_SS0103 US US 0.556466594418217 0.443533405581783
HI_SS0117 CAN US 0.529156892229915 0.470843107770085
HI_SS0118 US US 0.530654163666858 0.469345836333142
HI_SS0149 US US 0.554905936218044 0.445094063781956
HI_SS0151 US US 0.517879921257265 0.482120078742735
NS_SS1432 US US 0.536203041024417 0.463796958975583
NS_SS0884 US US 0.576464573479912 0.423535426520088
NS_SS0867 US US 0.542203202166129 0.457796797833871
NS_SS0866 US US 0.544720446511978 0.455279553488022
NS_SS0840 US US 0.550484356232699 0.449515643767301
NS_SS1444 US US 0.526908682257447 0.473091317742553
NS_SS0823 CAN US 0.544169014766225 0.455830985233775
NS_SS0844 CAN US 0.575597633728875 0.424402366271125
NS_SS0881 US US 0.544140053464694 0.455859946535306
NS_SS0744 CAN US 0.525067339971816 0.474932660028184
NS_SS1265 CAN US 0.562422926910689 0.437577073089311
NS_SS1447 CAN US 0.58269242632965 0.41730757367035
NS_SS1007 CAN US 0.561622284517363 0.438377715482637
NS_SS1448 CAN CAN 0.497221346627298 0.502778653372702
NS_SS0739 US US 0.501599006469075 0.498400993530925
NS_SS1437 US CAN 0.470900439058883 0.529099560941117
NS_SS0760 CAN US 0.540944361317278 0.459055638682722
NS_SS0828 CAN US 0.533590063041406 0.466409936958594
NS_SS0759 US US 0.532298715125401 0.467701284874599
NS_SS0761 US US 0.533149293847545 0.466850706152455
NS_SS0842 CAN CAN 0.474304859304544 0.525695140695456
NS_SS1011 CAN US 0.552830811507039 0.447169188492961
NS_SS0749 CAN CAN 0.487158358485867 0.512841641514133
