Ind.ID origin.pop pred.pop US CAN
HI_SS0024 US US 0.594229525703364 0.405770474296636
HI_SS0027 US US 0.581373245356534 0.418626754643466
HI_SS0041 US CAN 0.422722045729229 0.577277954270771
HI_SS0042 US US 0.546296319360429 0.453703680639571
HI_SS0049 CAN CAN 0.43052349889954 0.56947650110046
HI_SS0053 CAN US 0.592635624820497 0.407364375179503
HI_SS0087 US US 0.549527551136406 0.450472448863594
HI_SS0095 CAN CAN 0.473682723966638 0.526317276033362
HI_SS0103 US US 0.597660074686868 0.402339925313132
HI_SS0114 US US 0.75363059271957 0.24636940728043
HI_SS0124 CAN US 0.740521047095249 0.259478952904751
HI_SS0126 CAN US 0.694020457572622 0.305979542427378
HI_SS0150 US US 0.742442242047907 0.257557757952093
HI_SS0151 US CAN 0.449309621691759 0.550690378308241
NS_SS0754 US CAN 0.494795030570995 0.505204969429005
NS_SS1431 CAN US 0.511326498053483 0.488673501946517
NS_SS0832 CAN US 0.535083909594095 0.464916090405905
NS_SS0820 CAN US 0.678048811242681 0.321951188757319
NS_SS0825 CAN US 0.528358250307996 0.471641749692004
NS_SS0867 US CAN 0.488398529265709 0.511601470734291
NS_SS0755 US US 0.54710647611226 0.45289352388774
NS_SS1444 US US 0.528012915873011 0.471987084126989
NS_SS0881 US US 0.652971593490249 0.347028406509751
NS_SS0834 CAN CAN 0.346386307733803 0.653613692266197
NS_SS0804 CAN US 0.666539389395339 0.333460610604661
NS_SS1438 US US 0.592651779492328 0.407348220507672
NS_SS0746 CAN US 0.553987179493789 0.446012820506211
NS_SS0880 US US 0.565730037388205 0.434269962611795
NS_SS0879 CAN US 0.623820507294686 0.376179492705314
NS_SS1448 CAN CAN 0.192161154811661 0.807838845188339
NS_SS0745 US US 0.510916976963528 0.489083023036472
NS_SS0739 US CAN 0.340210406069524 0.659789593930476
NS_SS0756 CAN US 0.770547728570219 0.229452271429781
NS_SS0759 US US 0.606505727133559 0.393494272866441
NS_SS0831 CAN US 0.514392646612793 0.485607353387207
