Ind.ID origin.pop pred.pop US CAN
HI_SS0041 US US 0.531041744741666 0.468958255258334
HI_SS0103 US US 0.531625836537329 0.468374163462671
HI_SS0105 CAN US 0.545704938247958 0.454295061752042
HI_SS0112 CAN US 0.559912758434521 0.440087241565479
HI_SS0118 US US 0.54998828305026 0.45001171694974
HI_SS0129 US US 0.58196649332871 0.41803350667129
NS_SS1431 CAN US 0.531479368821788 0.468520631178212
NS_SS0884 US CAN 0.476202087332869 0.523797912667131
NS_SS1445 US US 0.514805226217138 0.485194773782862
NS_SS1423 US US 0.528645188461536 0.471354811538464
NS_SS0825 CAN US 0.513443292508443 0.486556707491557
NS_SS0740 US US 0.538663772691399 0.461336227308601
NS_SS0867 US US 0.556536189545421 0.443463810454579
NS_SS0866 US US 0.529926327292226 0.470073672707774
NS_SS0758 CAN US 0.573481759321556 0.426518240678444
NS_SS0840 US US 0.529680546883792 0.470319453116208
NS_SS1427 US US 0.575909780110179 0.424090219889821
NS_SS1444 US US 0.541072878386536 0.458927121613464
NS_SS1010 CAN US 0.502033264945945 0.497966735054055
NS_SS1008 US CAN 0.482479696194022 0.517520303805978
NS_SS0834 CAN US 0.590260864842854 0.409739135157146
NS_SS0804 CAN CAN 0.49120178067379 0.50879821932621
NS_SS0822 US US 0.597141977009571 0.402858022990429
NS_SS1424 CAN US 0.575824396498518 0.424175603501482
NS_SS0753 US US 0.528876873770407 0.471123126229593
NS_SS1447 CAN US 0.509535289357751 0.490464710642249
NS_SS1007 CAN US 0.542150281125478 0.457849718874522
NS_SS0872 US CAN 0.483745259184359 0.516254740815641
NS_SS0827 CAN US 0.529255529847473 0.470744470152527
NS_SS1448 CAN US 0.655563029937543 0.344436970062457
NS_SS0745 US US 0.544938615415199 0.455061384584801
NS_SS0742 US US 0.60721853004207 0.39278146995793
NS_SS0803 CAN US 0.503579956974528 0.496420043025472
NS_SS0842 CAN US 0.618441484556564 0.381558515443436
NS_SS0749 CAN US 0.578469471259228 0.421530528740772
