Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.564914762915739 0.435085237084261
HI_SS0024 US US 0.545497971553678 0.454502028446322
HI_SS0039 US US 0.537903855166474 0.462096144833526
HI_SS0043 CAN US 0.545376208070812 0.454623791929188
HI_SS0054 CAN US 0.55244672556418 0.44755327443582
HI_SS0087 US US 0.541996077265984 0.458003922734016
HI_SS0091 US US 0.517914398989803 0.482085601010197
HI_SS0105 CAN US 0.528062872340346 0.471937127659654
HI_SS0114 US US 0.551775722336265 0.448224277663735
HI_SS0124 CAN US 0.57584305487114 0.42415694512886
HI_SS0127 CAN US 0.554314505313674 0.445685494686326
HI_SS0129 US US 0.536691673998018 0.463308326001982
NS_SS1451 CAN US 0.526378779659062 0.473621220340938
NS_SS1431 CAN US 0.551221777522532 0.448778222477468
NS_SS1445 US US 0.537924786701783 0.462075213298217
NS_SS1423 US US 0.551994632922746 0.448005367077254
NS_SS0843 CAN US 0.537216994242904 0.462783005757096
NS_SS0751 US US 0.522042186180466 0.477957813819534
NS_SS0866 US US 0.55631372833779 0.44368627166221
NS_SS0758 CAN US 0.523903952989405 0.476096047010595
NS_SS1010 CAN US 0.550479322521559 0.449520677478441
NS_SS0844 CAN US 0.532691845950536 0.467308154049464
NS_SS1008 US US 0.567329338928123 0.432670661071877
NS_SS0880 US US 0.53730736953302 0.46269263046698
NS_SS0879 CAN US 0.549723956084792 0.450276043915208
NS_SS1447 CAN US 0.543539955188186 0.456460044811814
NS_SS0872 US US 0.543022051498083 0.456977948501917
NS_SS1443 US US 0.545137353722962 0.454862646277038
NS_SS0745 US US 0.548336683651513 0.451663316348487
NS_SS0739 US US 0.529023275138369 0.470976724861631
NS_SS0756 CAN US 0.557619206105847 0.442380793894153
NS_SS0742 US US 0.553082548798095 0.446917451201905
NS_SS0803 CAN US 0.544972038684172 0.455027961315828
NS_SS0759 US US 0.524016951370449 0.475983048629551
NS_SS1011 CAN US 0.541378421422854 0.458621578577146
