Ind.ID origin.pop pred.pop US CAN
HI_SS0041 US US 0.508349657155727 0.491650342844273
HI_SS0053 CAN US 0.545757694587363 0.454242305412637
HI_SS0091 US US 0.507322633369487 0.492677366630513
HI_SS0117 CAN CAN 0.478674581424658 0.521325418575342
HI_SS0126 CAN US 0.603003337121492 0.396996662878508
HI_SS0129 US CAN 0.45011217987192 0.54988782012808
HI_SS0150 US US 0.59711523677127 0.40288476322873
HI_SS0151 US CAN 0.48603003452667 0.51396996547333
NS_SS1431 CAN US 0.58841217587684 0.41158782412316
NS_SS1450 US CAN 0.4660263178779 0.5339736821221
NS_SS0832 CAN US 0.555137291730349 0.444862708269651
NS_SS0884 US US 0.632287870074485 0.367712129925515
NS_SS1442 US US 0.616819798186899 0.383180201813101
NS_SS0811 US US 0.513828997767122 0.486171002232878
NS_SS0758 CAN CAN 0.471985722792167 0.528014277207833
NS_SS0837 US US 0.586469412741119 0.413530587258881
NS_SS0881 US US 0.587459908188387 0.412540091811613
NS_SS0834 CAN CAN 0.48911982696001 0.51088017303999
NS_SS0744 CAN US 0.587004137544617 0.412995862455383
NS_SS0804 CAN US 0.552739165181638 0.447260834818362
NS_SS1438 US US 0.576901314000873 0.423098685999127
NS_SS0880 US US 0.598141469356922 0.401858530643078
NS_SS0753 US US 0.519480019134259 0.480519980865741
NS_SS1007 CAN US 0.527538554146138 0.472461445853862
NS_SS1262 CAN US 0.575428551436562 0.424571448563438
NS_SS0827 CAN US 0.593420634523567 0.406579365476433
NS_SS1448 CAN CAN 0.468795497623272 0.531204502376728
NS_SS0745 US US 0.532437430629139 0.467562569370861
NS_SS0802 CAN US 0.527673472189084 0.472326527810916
NS_SS0747 US US 0.509926439070466 0.490073560929534
NS_SS0742 US US 0.514080245248345 0.485919754751655
NS_SS1437 US CAN 0.415880413041621 0.584119586958379
NS_SS0874 CAN US 0.72281256928284 0.27718743071716
NS_SS0841 US US 0.574924649235252 0.425075350764748
NS_SS0749 CAN CAN 0.473482574960097 0.526517425039903
