Ind.ID origin.pop pred.pop US CAN
HI_SS0039 US CAN 0.36370120746108 0.63629879253892
HI_SS0041 US CAN 0.423684780480345 0.576315219519655
HI_SS0053 CAN US 0.625302369985773 0.374697630014227
HI_SS0091 US CAN 0.424958551685238 0.575041448314762
HI_SS0105 CAN CAN 0.484414601448198 0.515585398551802
HI_SS0124 CAN US 0.769521248132384 0.230478751867616
HI_SS0127 CAN US 0.624999099598808 0.375000900401192
HI_SS0134 US CAN 0.397372956115285 0.602627043884715
HI_SS0151 US CAN 0.327332546534684 0.672667453465316
NS_SS1451 CAN US 0.527669000333363 0.472330999666637
NS_SS1431 CAN US 0.587674622496077 0.412325377503923
NS_SS1450 US CAN 0.386597078436724 0.613402921563276
NS_SS0832 CAN CAN 0.471439684784437 0.528560315215563
NS_SS0820 CAN US 0.666961357951324 0.333038642048676
NS_SS0748 US US 0.540065652165446 0.459934347834554
NS_SS1445 US CAN 0.36673192759098 0.63326807240902
NS_SS0875 US US 0.511815689697746 0.488184310302254
NS_SS0758 CAN CAN 0.421794825692867 0.578205174307133
NS_SS0840 US US 0.675461648504702 0.324538351495298
NS_SS1427 US CAN 0.4851814635502 0.5148185364498
NS_SS0837 US US 0.562653759140947 0.437346240859053
NS_SS1438 US US 0.571279988961442 0.428720011038558
NS_SS0880 US US 0.557930831946627 0.442069168053373
NS_SS0879 CAN US 0.654802793699425 0.345197206300575
NS_SS0872 US US 0.680771366423401 0.319228633576599
NS_SS0756 CAN US 0.653038538991874 0.346961461008126
NS_SS0835 CAN CAN 0.441604767875343 0.558395232124657
NS_SS0742 US US 0.585911386954533 0.414088613045467
NS_SS0803 CAN US 0.715993586532659 0.284006413467341
NS_SS0828 CAN US 0.784621333410374 0.215378666589626
NS_SS0865 CAN CAN 0.326825731719742 0.673174268280258
NS_SS0759 US CAN 0.40309759367925 0.59690240632075
NS_SS0874 CAN US 0.814446333559858 0.185553666440142
NS_SS0841 US US 0.717295305374605 0.282704694625395
NS_SS0830 US CAN 0.496230438680342 0.503769561319658
