Ind.ID origin.pop pred.pop US CAN
HI_SS0027 US US 0.590225576910296 0.409774423089704
HI_SS0029 CAN US 0.59747921945255 0.40252078054745
HI_SS0042 US US 0.524543133101327 0.475456866898673
HI_SS0053 CAN US 0.528029095585521 0.471970904414479
HI_SS0054 CAN US 0.543028116658985 0.456971883341015
HI_SS0091 US US 0.688672296251341 0.311327703748659
HI_SS0095 CAN US 0.61249294577217 0.38750705422783
HI_SS0105 CAN US 0.672162030781923 0.327837969218077
HI_SS0117 CAN US 0.63962090612772 0.36037909387228
HI_SS0126 CAN US 0.537320123980245 0.462679876019755
HI_SS0134 US US 0.643096311249825 0.356903688750175
NS_SS0754 US US 0.543751829307891 0.456248170692109
NS_SS0846 CAN US 0.591108796800757 0.408891203199243
NS_SS0825 CAN US 0.601849554750823 0.398150445249177
NS_SS0876 CAN CAN 0.486357071844393 0.513642928155607
NS_SS1442 US US 0.504199543752785 0.495800456247215
NS_SS0740 US US 0.55421779511307 0.44578220488693
NS_SS0811 US US 0.552356730053822 0.447643269946178
NS_SS0866 US CAN 0.339074924487299 0.660925075512701
NS_SS0755 US US 0.505509968597209 0.494490031402791
NS_SS0823 CAN US 0.515730021183003 0.484269978816997
NS_SS0844 CAN US 0.605637749580424 0.394362250419576
NS_SS1008 US CAN 0.466495967668532 0.533504032331468
NS_SS1007 CAN US 0.578591290754657 0.421408709245343
NS_SS0872 US CAN 0.496192084616934 0.503807915383066
NS_SS1443 US CAN 0.416808144684385 0.583191855315615
NS_SS1434 US US 0.632665738333825 0.367334261666175
NS_SS0745 US US 0.555210487637045 0.444789512362955
NS_SS0802 CAN US 0.537024453740721 0.462975546259279
NS_SS1437 US US 0.574933690412269 0.425066309587731
NS_SS1439 US US 0.559468405996126 0.440531594003874
NS_SS0803 CAN CAN 0.451087968619084 0.548912031380916
NS_SS0842 CAN CAN 0.380480606275859 0.619519393724141
NS_SS0830 US US 0.51742150120179 0.48257849879821
NS_SS0883 US US 0.606050353041163 0.393949646958837
