Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN US 0.414185316816974 0.585814683183026
HI_SS0041 CAN US 0.181022553724135 0.818977446275866
HI_SS0049 CAN US 0.0440711012838403 0.95592889871616
HI_SS0087 CAN CAN 0.915684109520779 0.0843158904792212
HI_SS0095 CAN CAN 0.594519321139094 0.405480678860906
HI_SS0105 CAN US 0.0873006142796859 0.912699385720314
HI_SS0124 CAN CAN 0.560159095323923 0.439840904676077
HI_SS0127 CAN US 0.0321167310128461 0.967883268987154
HI_SS0132 CAN US 0.339395809612725 0.660604190387275
HI_SS0150 CAN US 0.279002281052537 0.720997718947463
NS_SS1432 CAN US 0.293919064414385 0.706080935585615
NS_SS0752 US US 0.142650302232439 0.857349697767561
NS_SS0825 US CAN 0.848161261342911 0.151838738657089
NS_SS0757 US US 0.206512602677645 0.793487397322355
NS_SS1453 CAN CAN 0.525231564562947 0.474768435437053
NS_SS0875 US US 0.434399775680204 0.565600224319796
NS_SS0740 US US 0.141899811963604 0.858100188036396
NS_SS0811 US US 0.208531819086565 0.791468180913435
NS_SS0751 US US 0.1176187514112 0.8823812485888
NS_SS1427 CAN CAN 0.983235731683302 0.0167642683166978
NS_SS1455 CAN CAN 0.60651506623996 0.39348493376004
NS_SS0823 US US 0.0182701025236088 0.981729897476391
NS_SS0881 US US 0.363210158309986 0.636789841690014
NS_SS0744 US US 0.026291187128922 0.973708812871078
NS_SS0753 US US 0.0721228149579629 0.927877185042037
NS_SS1447 CAN US 0.0643262952744338 0.935673704725566
NS_SS1446 CAN CAN 0.627657051813641 0.372342948186359
NS_SS0745 US CAN 0.88698296934022 0.11301703065978
NS_SS0739 US US 0.199808889045373 0.800191110954627
NS_SS0756 US US 0.125894711674393 0.874105288325607
NS_SS0760 US US 0.289460887211917 0.710539112788083
NS_SS0761 US US 0.0887152349254703 0.91128476507453
NS_SS0842 US US 0.0614348422405757 0.938565157759424
NS_SS0883 US US 0.17713596761686 0.82286403238314
NS_SS0831 US US 0.0795019943770673 0.920498005622933
