Ind.ID origin.pop pred.pop CAN US
HI_SS0029 CAN CAN 0.556136299385742 0.443863700614258
HI_SS0054 CAN US 0.46434242341605 0.53565757658395
HI_SS0091 CAN CAN 0.563846812869027 0.436153187130973
HI_SS0112 CAN CAN 0.592158306387377 0.407841693612623
HI_SS0114 CAN CAN 0.569687028820125 0.430312971179875
HI_SS0118 CAN CAN 0.554878478750522 0.445121521249478
HI_SS0149 CAN CAN 0.573413105905382 0.426586894094618
HI_SS0151 CAN CAN 0.583366158913826 0.416633841086174
NS_SS1432 CAN CAN 0.510449073101537 0.489550926898463
NS_SS0838 US US 0.416170738793294 0.583829261206706
NS_SS0843 US US 0.330862909560817 0.669137090439183
NS_SS0757 US US 0.459434164405447 0.540565835594553
NS_SS1453 CAN US 0.398040776841569 0.601959223158431
NS_SS0875 US US 0.316014679114973 0.683985320885027
NS_SS0811 US US 0.367262910855574 0.632737089144426
NS_SS1427 CAN CAN 0.567302869436174 0.432697130563826
NS_SS0837 US US 0.435700186078753 0.564299813921247
NS_SS0844 US US 0.456508628105331 0.543491371894669
NS_SS1008 US US 0.365099259700314 0.634900740299686
NS_SS1424 CAN US 0.310018849788657 0.689981150211343
NS_SS0880 US US 0.488489936107845 0.511510063892155
NS_SS0872 US US 0.457961661835938 0.542038338164062
NS_SS0827 US US 0.305947558978838 0.694052441021162
NS_SS1448 CAN US 0.25045932669477 0.74954067330523
NS_SS1446 CAN CAN 0.561720802459119 0.438279197540881
NS_SS0756 US US 0.494112254188047 0.505887745811953
NS_SS0747 US US 0.370652166908982 0.629347833091018
NS_SS0742 US US 0.135690805108351 0.864309194891649
NS_SS1437 CAN US 0.37173362072207 0.62826637927793
NS_SS1439 CAN US 0.496440442628407 0.503559557371593
NS_SS0828 US US 0.194463665671538 0.805536334328462
NS_SS0865 US US 0.437943775643008 0.562056224356992
NS_SS0761 US US 0.378649306987459 0.621350693012541
NS_SS0831 US US 0.40514257313229 0.59485742686771
NS_SS0749 US US 0.365068242715055 0.634931757284945
