Ind.ID origin.pop pred.pop CAN US
HI_SS0029 CAN CAN 0.550039225455131 0.44996077454487
HI_SS0042 CAN CAN 0.534278060864428 0.465721939135572
HI_SS0049 CAN CAN 0.566531963569354 0.433468036430646
HI_SS0087 CAN CAN 0.565556520663022 0.434443479336978
HI_SS0095 CAN CAN 0.522560520913737 0.477439479086263
HI_SS0107 CAN CAN 0.54493646868466 0.45506353131534
HI_SS0126 CAN CAN 0.581577744744013 0.418422255255987
HI_SS0129 CAN CAN 0.572238990641108 0.427761009358892
HI_SS0132 CAN CAN 0.514523510851224 0.485476489148776
HI_SS0134 CAN CAN 0.563527636685974 0.436472363314026
HI_SS0149 CAN CAN 0.55033326626218 0.44966673373782
NS_SS0839 US US 0.474072200878975 0.525927799121025
NS_SS0820 US US 0.414381378841156 0.585618621158844
NS_SS0843 US US 0.322728127087212 0.677271872912788
NS_SS0740 US US 0.459274061315609 0.540725938684391
NS_SS0866 US US 0.265794901285678 0.734205098714322
NS_SS0758 US US 0.446415366645277 0.553584633354723
NS_SS1427 CAN CAN 0.597693329080241 0.402306670919759
NS_SS1455 CAN CAN 0.568595268209499 0.431404731790501
NS_SS0823 US US 0.44085343839477 0.55914656160523
NS_SS0829 US US 0.382683607729986 0.617316392270014
NS_SS0881 US US 0.456713676036335 0.543286323963665
NS_SS0804 US US 0.455844289050953 0.544155710949047
NS_SS0880 US CAN 0.511765442552457 0.488234557447543
NS_SS1007 US CAN 0.504556176802577 0.495443823197423
NS_SS1434 CAN CAN 0.538623523228525 0.461376476771475
NS_SS1448 CAN US 0.287683234059004 0.712316765940996
NS_SS0739 US US 0.392751094230265 0.607248905769735
NS_SS0802 US CAN 0.537194990907291 0.462805009092709
NS_SS0835 US CAN 0.513089393222215 0.486910606777785
NS_SS1439 CAN US 0.47246785845407 0.52753214154593
NS_SS0828 US US 0.197432879613669 0.802567120386331
NS_SS0761 US US 0.391282942977735 0.608717057022265
NS_SS0841 US US 0.130761600440419 0.869238399559581
NS_SS0883 US US 0.391878964453574 0.608121035546426
