Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.529524115517487 0.470475884482513
HI_SS0021 CAN CAN 0.535278679144882 0.464721320855118
HI_SS0027 CAN CAN 0.542530267587707 0.457469732412293
HI_SS0041 CAN CAN 0.526028261586522 0.473971738413478
HI_SS0042 CAN CAN 0.51748923705464 0.48251076294536
HI_SS0087 CAN CAN 0.527805422444324 0.472194577555676
HI_SS0095 CAN CAN 0.531279046329698 0.468720953670302
HI_SS0107 CAN CAN 0.536444649882617 0.463555350117383
HI_SS0127 CAN CAN 0.554198637396176 0.445801362603824
HI_SS0129 CAN CAN 0.546558073790621 0.453441926209379
HI_SS0151 CAN CAN 0.557872873872064 0.442127126127936
NS_SS0839 US US 0.492850017857325 0.507149982142675
NS_SS0820 US US 0.428632733847294 0.571367266152706
NS_SS0752 US US 0.454281304567642 0.545718695432358
NS_SS1445 CAN CAN 0.551842145288888 0.448157854711112
NS_SS0876 US US 0.467500877868074 0.532499122131926
NS_SS0811 US US 0.42254652325544 0.57745347674456
NS_SS0837 US US 0.454468696193225 0.545531303806775
NS_SS0822 US US 0.39054971464407 0.60945028535593
NS_SS0880 US US 0.477789525678557 0.522210474321443
NS_SS1447 CAN US 0.421008611310514 0.578991388689487
NS_SS1262 CAN CAN 0.555132798338974 0.444867201661026
NS_SS1443 CAN US 0.40595459553268 0.59404540446732
NS_SS0826 US US 0.300185129663141 0.699814870336859
NS_SS1448 CAN US 0.275032719424572 0.724967280575428
NS_SS0745 US CAN 0.543464369314755 0.456535630685245
NS_SS0739 US US 0.444567626590921 0.555432373409079
NS_SS0756 US US 0.488761635776483 0.511238364223517
NS_SS0747 US US 0.393359437778243 0.606640562221757
NS_SS0835 US CAN 0.518405781942 0.481594218058
NS_SS0742 US US 0.177090527017674 0.822909472982326
NS_SS0760 US US 0.323212345534553 0.676787654465447
NS_SS0841 US US 0.204881787659476 0.795118212340524
NS_SS1011 US US 0.451517622855744 0.548482377144256
NS_SS0749 US US 0.370400198434377 0.629599801565623
