Ind.ID origin.pop pred.pop CAN US
HI_SS0029 CAN CAN 0.595911959999966 0.404088040000034
HI_SS0042 CAN US 0.378032206912237 0.621967793087764
HI_SS0049 CAN US 0.0916693268684598 0.90833067313154
HI_SS0087 CAN US 0.376261086904963 0.623738913095037
HI_SS0095 CAN US 0.012817603501687 0.987182396498313
HI_SS0107 CAN US 0.230446746193379 0.769553253806621
HI_SS0126 CAN CAN 0.833579032551735 0.166420967448265
HI_SS0129 CAN US 0.212952697114066 0.787047302885934
HI_SS0132 CAN US 0.0442626039232613 0.955737396076739
HI_SS0134 CAN US 0.432403775704242 0.567596224295758
HI_SS0149 CAN US 0.343305353473869 0.656694646526131
NS_SS0839 US US 0.0335947010000764 0.966405298999924
NS_SS0820 US US 0.131571169142901 0.868428830857099
NS_SS0843 US US 0.000729430802053507 0.999270569197947
NS_SS0740 US US 0.074270374474501 0.925729625525499
NS_SS0866 US US 0.033714663654681 0.966285336345319
NS_SS0758 US US 0.0893946214231837 0.910605378576816
NS_SS1427 CAN CAN 0.946019468240527 0.0539805317594731
NS_SS1455 CAN US 0.29912791948338 0.70087208051662
NS_SS0823 US CAN 0.501600976496661 0.498399023503339
NS_SS0829 US US 0.0141325651646333 0.985867434835367
NS_SS0881 US US 0.321359920975612 0.678640079024388
NS_SS0804 US US 0.0126261324354801 0.98737386756452
NS_SS0880 US US 0.373953742227725 0.626046257772276
NS_SS1007 US US 0.0960552675568992 0.903944732443101
NS_SS1434 CAN US 0.261242224531314 0.738757775468686
NS_SS1448 CAN US 0.389824285565116 0.610175714434884
NS_SS0739 US US 0.0479237420826554 0.952076257917345
NS_SS0802 US US 0.192531426598799 0.807468573401201
NS_SS0835 US US 0.221787609002938 0.778212390997062
NS_SS1439 CAN US 0.222443950492187 0.777556049507813
NS_SS0828 US US 0.0850622362565843 0.914937763743416
NS_SS0761 US US 0.0726262070351846 0.927373792964815
NS_SS0841 US US 0.000336547770888061 0.999663452229112
NS_SS0883 US US 0.00702307448051723 0.992976925519483
