Ind.ID origin.pop pred.pop CAN US
HI_SS0041 CAN CAN 0.522225444269782 0.477774555730218
HI_SS0053 CAN CAN 0.518428654677359 0.481571345322641
HI_SS0091 CAN CAN 0.530784270782031 0.469215729217969
HI_SS0103 CAN CAN 0.544176605491125 0.455823394508875
HI_SS0107 CAN CAN 0.524044225634666 0.475955774365334
HI_SS0112 CAN CAN 0.559288305293805 0.440711694706195
HI_SS0126 CAN CAN 0.549882432390556 0.450117567609444
HI_SS0149 CAN CAN 0.543759922915364 0.456240077084636
HI_SS0151 CAN CAN 0.552542244498994 0.447457755501006
NS_SS1451 CAN CAN 0.514298616892448 0.485701383107552
NS_SS0838 US US 0.410157446996203 0.589842553003797
NS_SS0839 US US 0.486709653311555 0.513290346688445
NS_SS0820 US US 0.424993299556983 0.575006700443017
NS_SS0748 US US 0.433975655848484 0.566024344151516
NS_SS0825 US CAN 0.529712990998625 0.470287009001375
NS_SS1453 CAN US 0.424384278400058 0.575615721599942
NS_SS0755 US US 0.455111305271462 0.544888694728538
NS_SS0840 US US 0.489116630350818 0.510883369649182
NS_SS1427 CAN CAN 0.54194183719085 0.45805816280915
NS_SS0837 US US 0.461493547145307 0.538506452854693
NS_SS0823 US US 0.444403555374966 0.555596444625034
NS_SS0744 US US 0.319242534667419 0.680757465332581
NS_SS0746 US US 0.409327704412048 0.590672295587952
NS_SS1424 CAN US 0.390128507125628 0.609871492874372
NS_SS0879 US US 0.440031363345692 0.559968636654308
NS_SS0827 US US 0.355705685108654 0.644294314891346
NS_SS1434 CAN CAN 0.503675490022059 0.496324509977941
NS_SS1448 CAN US 0.270713871571839 0.729286128428161
NS_SS1446 CAN CAN 0.550315475566035 0.449684524433965
NS_SS0818 US US 0.432147911946624 0.567852088053376
NS_SS0745 US CAN 0.533968407277711 0.466031592722289
NS_SS0828 US US 0.261542519230491 0.738457480769509
NS_SS0759 US US 0.432461201298038 0.567538798701962
NS_SS0761 US US 0.421436904272858 0.578563095727142
NS_SS0883 US US 0.438954176108904 0.561045823891096
