Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN CAN 0.510187335565718 0.489812664434282
HI_SS0027 CAN US 0.103148368556825 0.896851631443175
HI_SS0029 CAN CAN 0.550472145092559 0.449527854907441
HI_SS0087 CAN CAN 0.632852800961549 0.367147199038451
HI_SS0107 CAN CAN 0.599483161577092 0.400516838422908
HI_SS0117 CAN CAN 0.840077320595598 0.159922679404402
HI_SS0126 CAN CAN 0.937126720012277 0.0628732799877228
HI_SS0129 CAN US 0.38108320492691 0.61891679507309
NS_SS0754 US US 0.026884471259076 0.973115528740924
NS_SS1432 CAN CAN 0.581546215948818 0.418453784051182
NS_SS0839 US CAN 0.612922531067434 0.387077468932566
NS_SS1450 CAN CAN 0.756489433269741 0.243510566730259
NS_SS1445 CAN US 0.13162501262625 0.86837498737375
NS_SS0825 US US 0.0203138571941765 0.979686142805824
NS_SS0757 US US 0.000550285349574391 0.999449714650426
NS_SS1453 CAN CAN 0.540074878315459 0.459925121684541
NS_SS0811 US US 0.0797851475559698 0.92021485244403
NS_SS0867 US US 0.0896200350553867 0.910379964944613
NS_SS0829 US US 0.0519634969383217 0.948036503061678
NS_SS0881 US US 0.314953114330845 0.685046885669155
NS_SS1265 CAN US 0.145031763825425 0.854968236174575
NS_SS1438 CAN CAN 0.952550846166575 0.0474491538334251
NS_SS0880 US US 0.442829030075409 0.557170969924591
NS_SS0879 US CAN 0.657649728656688 0.342350271343311
NS_SS0872 US US 0.00618788570617535 0.993812114293825
NS_SS1262 CAN US 0.0965802372781691 0.903419762721831
NS_SS0745 US CAN 0.662014982299502 0.337985017700498
NS_SS0835 US US 0.258504809427772 0.741495190572228
NS_SS1439 CAN US 0.19246784307314 0.80753215692686
NS_SS0803 US US 0.107493461337466 0.892506538662534
NS_SS0828 US US 0.0905505010987631 0.909449498901237
NS_SS0759 US US 0.0702247215769198 0.92977527842308
NS_SS0842 US US 0.165163224940694 0.834836775059306
NS_SS0841 US US 0.00129065833021697 0.998709341669783
NS_SS0883 US US 0.00860195523306171 0.991398044766938
