Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN US 0.27128992496308 0.72871007503692
HI_SS0024 CAN CAN 0.588827981736029 0.41117201826397
HI_SS0039 CAN US 0.315010395260683 0.684989604739317
HI_SS0041 CAN US 0.450383515803472 0.549616484196529
HI_SS0103 CAN US 0.216916030838484 0.783083969161516
HI_SS0118 CAN CAN 0.56138321755694 0.43861678244306
HI_SS0124 CAN CAN 0.790792619308175 0.209207380691825
HI_SS0149 CAN US 0.350707431276534 0.649292568723466
HI_SS0151 CAN US 0.471041493663918 0.528958506336082
NS_SS1450 CAN CAN 0.967376672728559 0.032623327271441
NS_SS0752 US US 0.275276806797812 0.724723193202188
NS_SS1423 CAN US 0.33812199573049 0.66187800426951
NS_SS0843 US US 0.00663335876382569 0.993366641236174
NS_SS0846 US US 0.416767091118277 0.583232908881723
NS_SS0875 US US 0.355609665277189 0.644390334722811
NS_SS0811 US US 0.197457412887623 0.802542587112377
NS_SS0758 US US 0.107565664622459 0.892434335377541
NS_SS1455 CAN CAN 0.670202725161004 0.329797274838996
NS_SS0844 US US 0.169894356942993 0.830105643057007
NS_SS1008 US US 0.049243899281945 0.950756100718055
NS_SS0834 US US 0.0512166145433357 0.948783385456664
NS_SS1265 CAN CAN 0.880341176544407 0.119658823455593
NS_SS0822 US US 0.0431092749958945 0.956890725004105
NS_SS0880 US CAN 0.719596600604672 0.280403399395328
NS_SS1447 CAN US 0.219740695719933 0.780259304280067
NS_SS0827 US US 0.252956512613893 0.747043487386107
NS_SS1448 CAN CAN 0.899832050300888 0.100167949699112
NS_SS1446 CAN US 0.17212983146149 0.827870168538509
NS_SS0739 US US 0.060199990491264 0.939800009508736
NS_SS0802 US CAN 0.54025115336583 0.45974884663417
NS_SS0759 US US 0.0110792176882536 0.988920782311747
NS_SS0761 US US 0.0104314162411831 0.989568583758817
NS_SS0842 US US 0.000466476332191016 0.999533523667809
NS_SS0883 US US 0.0656300877155773 0.934369912284423
NS_SS0749 US US 0.0282359429659019 0.971764057034098
