Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.661147355085251 0.338852644914749
HI_SS0024 CAN US 0.491318065340858 0.508681934659142
HI_SS0029 CAN CAN 0.634824298931654 0.365175701068346
HI_SS0039 CAN US 0.0655073350782459 0.934492664921754
HI_SS0041 CAN CAN 0.525124380066795 0.474875619933205
HI_SS0091 CAN CAN 0.933865280469547 0.0661347195304529
HI_SS0107 CAN CAN 0.856580397492365 0.143419602507635
HI_SS0118 CAN CAN 0.716463133114176 0.283536866885824
HI_SS0126 CAN CAN 0.931646643260575 0.068353356739425
HI_SS0134 CAN US 0.403453166103982 0.596546833896018
HI_SS0149 CAN US 0.110439137668102 0.889560862331898
HI_SS0150 CAN CAN 0.65895392490629 0.34104607509371
NS_SS0838 US US 0.463255330995449 0.536744669004551
NS_SS1450 CAN CAN 0.701509113353999 0.298490886646001
NS_SS0820 US US 0.292417035235246 0.707582964764754
NS_SS0748 US US 0.0738505137147519 0.926149486285248
NS_SS0884 US US 0.0616451925077638 0.938354807492236
NS_SS1445 CAN US 0.460037105915926 0.539962894084074
NS_SS0846 US US 0.0740967423725244 0.925903257627476
NS_SS0825 US CAN 0.583782428832563 0.416217571167437
NS_SS1453 CAN CAN 0.847783666564739 0.152216333435261
NS_SS0875 US CAN 0.598935174198861 0.401064825801139
NS_SS0840 US US 0.0805698082192768 0.919430191780723
NS_SS0837 US US 0.135499180191152 0.864500819808848
NS_SS1008 US US 0.150245874285074 0.849754125714926
NS_SS0881 US US 0.426017407668953 0.573982592331047
NS_SS1443 CAN US 0.075774035866558 0.924225964133442
NS_SS0826 US US 0.020985721750192 0.979014278249808
NS_SS0745 US CAN 0.857109806979247 0.142890193020753
NS_SS0835 US US 0.463587852080768 0.536412147919232
NS_SS0760 US US 0.111987531060037 0.888012468939963
NS_SS0828 US US 0.130623794208706 0.869376205791294
NS_SS0865 US US 0.0867036326042 0.9132963673958
NS_SS0874 US US 0.0413602985219031 0.958639701478097
NS_SS0761 US US 0.0329921944169222 0.967007805583078
