Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN US 0.189834859945652 0.810165140054348
HI_SS0027 CAN US 0.361060843573043 0.638939156426957
HI_SS0041 CAN US 0.361569412106772 0.638430587893228
HI_SS0042 CAN US 0.140332210447861 0.859667789552139
HI_SS0107 CAN CAN 0.755647289089944 0.244352710910056
HI_SS0112 CAN CAN 0.6814665045331 0.3185334954669
HI_SS0114 CAN US 0.412797636175785 0.587202363824215
HI_SS0117 CAN CAN 0.810067565332056 0.189932434667944
NS_SS1451 CAN US 0.231941822605455 0.768058177394545
NS_SS0754 US CAN 0.627718402145593 0.372281597854407
NS_SS0838 US US 0.292209324310853 0.707790675689147
NS_SS1445 CAN CAN 0.874191841693323 0.125808158306677
NS_SS0846 US US 0.165359069960032 0.834640930039968
NS_SS0757 US US 0.0607968144030945 0.939203185596906
NS_SS0875 US US 0.154661066086034 0.845338933913966
NS_SS0867 US US 0.0278032512766616 0.972196748723338
NS_SS0840 US US 0.0969166690559858 0.903083330944014
NS_SS1444 CAN US 0.445810040377816 0.554189959622184
NS_SS0829 US US 0.0718939975052955 0.928106002494705
NS_SS0844 US US 0.149325591116308 0.850674408883692
NS_SS0804 US US 0.0608281034330053 0.939171896566995
NS_SS1438 CAN CAN 0.894964309621201 0.1050356903788
NS_SS0880 US US 0.429743741706719 0.570256258293281
NS_SS1007 US US 0.419481576520671 0.580518423479329
NS_SS1434 CAN CAN 0.548679057302712 0.451320942697287
NS_SS1448 CAN US 0.100660616912487 0.899339383087512
NS_SS1446 CAN US 0.145281863787072 0.854718136212928
NS_SS0818 US US 0.230728408678769 0.769271591321231
NS_SS0739 US US 0.137836334065331 0.862163665934669
NS_SS0802 US CAN 0.662005264362234 0.337994735637766
NS_SS0747 US US 0.0483123519906601 0.95168764800934
NS_SS1437 CAN CAN 0.654481820790738 0.345518179209262
NS_SS0759 US US 0.0112107531760861 0.988789246823914
NS_SS0830 US US 0.0114195719449428 0.988580428055057
NS_SS0749 US US 0.0798299182708474 0.920170081729153
