Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.543092265503964 0.456907734496036
HI_SS0041 CAN CAN 0.532378675871559 0.467621324128441
HI_SS0087 CAN CAN 0.537029794515559 0.462970205484441
HI_SS0095 CAN CAN 0.536217430451413 0.463782569548587
HI_SS0118 CAN CAN 0.582821444587663 0.417178555412337
HI_SS0126 CAN CAN 0.571619503047599 0.428380496952401
HI_SS0149 CAN CAN 0.55883822299708 0.44116177700292
HI_SS0151 CAN CAN 0.576474797119009 0.423525202880991
NS_SS0839 US US 0.480646136687381 0.519353863312619
NS_SS1450 CAN US 0.482712444202839 0.517287555797161
NS_SS0820 US US 0.397040972811726 0.602959027188274
NS_SS0748 US US 0.40938618987023 0.59061381012977
NS_SS0752 US US 0.44337720186527 0.55662279813473
NS_SS0876 US US 0.449921729429784 0.550078270570216
NS_SS1453 CAN US 0.361378886953964 0.638621113046036
NS_SS1442 CAN US 0.438487634668079 0.561512365331921
NS_SS0755 US US 0.400481230500921 0.599518769499079
NS_SS0804 US US 0.431456105144904 0.568543894855096
NS_SS1424 CAN US 0.313619224212383 0.686380775787617
NS_SS0872 US US 0.450015067359535 0.549984932640465
NS_SS1262 CAN CAN 0.5740718913188 0.4259281086812
NS_SS0827 US US 0.293644730394577 0.706355269605423
NS_SS1443 CAN US 0.353819661371325 0.646180338628675
NS_SS1434 CAN CAN 0.516263761119307 0.483736238880693
NS_SS1448 CAN US 0.195629285947035 0.804370714052965
NS_SS0747 US US 0.341474450806826 0.658525549193174
NS_SS0742 US US 0.102905413869264 0.897094586130736
NS_SS0760 US US 0.258634525147255 0.741365474852745
NS_SS0865 US US 0.465846612069138 0.534153387930862
NS_SS0874 US US 0.139849784017515 0.860150215982485
NS_SS0761 US US 0.373802754271534 0.626197245728466
NS_SS0842 US US 0.0510630084681951 0.948936991531805
NS_SS0841 US US 0.136138727604876 0.863861272395124
NS_SS1011 US US 0.424064062052399 0.575935937947601
NS_SS0749 US US 0.310331490070573 0.689668509929427
