Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.545637243026049 0.454362756973951
HI_SS0027 CAN CAN 0.544995750712986 0.455004249287014
HI_SS0029 CAN CAN 0.541724121075886 0.458275878924114
HI_SS0054 CAN US 0.467493503317108 0.532506496682892
HI_SS0087 CAN CAN 0.529005746763847 0.470994253236153
HI_SS0091 CAN CAN 0.537283870458925 0.462716129541075
HI_SS0114 CAN CAN 0.541535517477985 0.458464482522015
HI_SS0117 CAN CAN 0.562536185595326 0.437463814404674
HI_SS0126 CAN CAN 0.554645492902484 0.445354507097516
HI_SS0129 CAN CAN 0.55055730833478 0.44944269166522
NS_SS1432 CAN CAN 0.520492686875796 0.479507313124204
NS_SS0838 US US 0.406599855903244 0.593400144096756
NS_SS0839 US US 0.491267199358208 0.508732800641792
NS_SS1450 CAN US 0.489609929322512 0.510390070677488
NS_SS0884 US US 0.326681621746261 0.673318378253739
NS_SS0752 US US 0.459183872913759 0.54081612708624
NS_SS1442 CAN US 0.460514235858299 0.539485764141701
NS_SS0751 US CAN 0.517830500441661 0.482169499558339
NS_SS0840 US US 0.483943576228289 0.516056423771711
NS_SS1010 US CAN 0.502342460539463 0.497657539460537
NS_SS0823 US US 0.428690942055589 0.571309057944411
NS_SS1265 CAN CAN 0.530692550408764 0.469307449591236
NS_SS1424 CAN US 0.37016037121115 0.62983962878885
NS_SS0872 US US 0.478021729619238 0.521978270380762
NS_SS0827 US US 0.350335194891625 0.649664805108375
NS_SS1448 CAN US 0.268361105609105 0.731638894390895
NS_SS0745 US CAN 0.545362060208226 0.454637939791774
NS_SS0760 US US 0.323266830150165 0.676733169849835
NS_SS0865 US US 0.477214854527906 0.522785145472094
NS_SS0759 US US 0.429040415933464 0.570959584066536
NS_SS0874 US US 0.215462893090814 0.784537106909186
NS_SS0830 US US 0.279082794922463 0.720917205077537
NS_SS1011 US US 0.45107174405341 0.54892825594659
NS_SS0831 US US 0.420365953908265 0.579634046091735
NS_SS0749 US US 0.36805891133633 0.631941088663669
