Ind.ID origin.pop pred.pop CAN US
HI_SS0039 CAN CAN 0.579538778941982 0.420461221058018
HI_SS0043 CAN CAN 0.556412848547732 0.443587151452268
HI_SS0103 CAN CAN 0.547731812014112 0.452268187985888
HI_SS0107 CAN CAN 0.554660241280564 0.445339758719436
HI_SS0114 CAN CAN 0.559936505591989 0.440063494408011
HI_SS0124 CAN CAN 0.536151218224119 0.463848781775881
HI_SS0129 CAN CAN 0.541078452769153 0.458921547230847
NS_SS1451 CAN CAN 0.526539768732571 0.473460231267429
NS_SS1431 CAN US 0.36033421066627 0.63966578933373
NS_SS0839 US US 0.478847839214952 0.521152160785048
NS_SS1450 CAN US 0.498249684046819 0.501750315953181
NS_SS0752 US US 0.444611431381368 0.555388568618632
NS_SS1442 CAN US 0.461832707815588 0.538167292184412
NS_SS0875 US US 0.380102203569402 0.619897796430598
NS_SS0811 US US 0.442040124866935 0.557959875133065
NS_SS0866 US US 0.28803994527811 0.71196005472189
NS_SS0758 US US 0.459702559634286 0.540297440365714
NS_SS1444 CAN US 0.454555261238727 0.545444738761273
NS_SS1010 US CAN 0.525723479441708 0.474276520558291
NS_SS0837 US US 0.435667974674785 0.564332025325215
NS_SS0829 US US 0.410153469089129 0.589846530910871
NS_SS0834 US US 0.382544399007714 0.617455600992286
NS_SS0744 US US 0.265072522070451 0.734927477929549
NS_SS1265 CAN CAN 0.5732560620814 0.4267439379186
NS_SS1447 CAN US 0.438843072822954 0.561156927177046
NS_SS1007 US US 0.495800905966882 0.504199094033118
NS_SS1443 CAN US 0.464660704781843 0.535339295218157
NS_SS0739 US US 0.397158175220698 0.602841824779302
NS_SS0756 US US 0.442240738504253 0.557759261495747
NS_SS0835 US CAN 0.52210109121426 0.47789890878574
NS_SS1439 CAN US 0.487392741926659 0.512607258073341
NS_SS0760 US US 0.281499682330122 0.718500317669878
NS_SS0828 US US 0.212808162706464 0.787191837293536
NS_SS1011 US US 0.443011943134376 0.556988056865624
NS_SS0831 US US 0.420009996470338 0.579990003529662
