Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.592577922835824 0.407422077164176
HI_SS0027 CAN US 0.381921463303176 0.618078536696824
HI_SS0029 CAN US 0.411076577911498 0.588923422088502
HI_SS0054 CAN CAN 0.808142894078993 0.191857105921007
HI_SS0087 CAN CAN 0.866617076709304 0.133382923290696
HI_SS0091 CAN CAN 0.835157216093074 0.164842783906926
HI_SS0114 CAN CAN 0.745467943800187 0.254532056199813
HI_SS0117 CAN CAN 0.960796516766053 0.0392034832339472
HI_SS0126 CAN US 0.459226049803627 0.540773950196373
HI_SS0129 CAN US 0.404044940943344 0.595955059056656
NS_SS1432 CAN US 0.262898194748466 0.737101805251533
NS_SS0838 US CAN 0.642650479067678 0.357349520932322
NS_SS0839 US US 0.460612221651054 0.539387778348946
NS_SS1450 CAN CAN 0.737018518372077 0.262981481627923
NS_SS0884 US US 0.0268699561756228 0.973130043824377
NS_SS0752 US US 0.229955147870766 0.770044852129234
NS_SS1442 CAN US 0.0968912816443747 0.903108718355625
NS_SS0751 US CAN 0.560624424423853 0.439375575576147
NS_SS0840 US US 0.491671349659284 0.508328650340716
NS_SS1010 US US 0.220293587388982 0.779706412611018
NS_SS0823 US US 0.103347952122726 0.896652047877274
NS_SS1265 CAN CAN 0.718200528023435 0.281799471976565
NS_SS1424 CAN US 0.0076830625417985 0.992316937458201
NS_SS0872 US CAN 0.606096097527888 0.393903902472112
NS_SS0827 US CAN 0.584737186922309 0.415262813077691
NS_SS1448 CAN US 0.28826685014107 0.71173314985893
NS_SS0745 US CAN 0.635242323632683 0.364757676367318
NS_SS0760 US US 0.325860129592044 0.674139870407956
NS_SS0865 US US 0.0236213528407741 0.976378647159226
NS_SS0759 US US 0.161771671785109 0.838228328214891
NS_SS0874 US US 0.0405648436591931 0.959435156340807
NS_SS0830 US US 0.154863744982507 0.845136255017493
NS_SS1011 US CAN 0.542994358360241 0.457005641639759
NS_SS0831 US US 0.129043795137096 0.870956204862904
NS_SS0749 US US 0.013474620371296 0.986525379628704
