Ind.ID origin.pop pred.pop CAN US
HI_SS0087 CAN CAN 0.615864921244238 0.384135078755762
HI_SS0103 CAN CAN 0.575910164638307 0.424089835361693
HI_SS0105 CAN CAN 0.639444011714665 0.360555988285335
HI_SS0127 CAN CAN 0.639117878219542 0.360882121780458
HI_SS0149 CAN CAN 0.584479747865723 0.415520252134277
NS_SS1451 CAN US 0.497440825262138 0.502559174737862
NS_SS0884 US US 0.282248613883501 0.717751386116499
NS_SS1445 CAN CAN 0.648045528833666 0.351954471166334
NS_SS1423 CAN CAN 0.628698071399185 0.371301928600815
NS_SS0846 US CAN 0.539729904858237 0.460270095141762
NS_SS0825 US CAN 0.614423123384344 0.385576876615656
NS_SS1442 CAN CAN 0.519618085999991 0.480381914000009
NS_SS0751 US CAN 0.586054904164614 0.413945095835386
NS_SS0755 US US 0.414150271023583 0.585849728976417
NS_SS0840 US CAN 0.586027328678232 0.413972671321768
NS_SS1427 CAN CAN 0.709895282989108 0.290104717010892
NS_SS1444 CAN CAN 0.551566092415001 0.448433907584999
NS_SS1010 US CAN 0.553876815413494 0.446123184586506
NS_SS0823 US US 0.372317471711038 0.627682528288962
NS_SS1008 US US 0.465020785417056 0.534979214582944
NS_SS0881 US US 0.469782234648915 0.530217765351085
NS_SS1265 CAN CAN 0.677989426075681 0.322010573924318
NS_SS0804 US US 0.422131502767106 0.577868497232894
NS_SS0822 US US 0.368954767216043 0.631045232783957
NS_SS0880 US US 0.470331259142987 0.529668740857013
NS_SS1443 CAN US 0.462614367190397 0.537385632809603
NS_SS1448 CAN US 0.440425673210824 0.559574326789176
NS_SS1446 CAN CAN 0.541259115182298 0.458740884817702
NS_SS0756 US US 0.44116870827902 0.55883129172098
NS_SS1439 CAN US 0.466356831787725 0.533643168212275
NS_SS0760 US US 0.172570809517449 0.827429190482551
NS_SS0761 US US 0.36812189044645 0.63187810955355
NS_SS0841 US US 0.0537839136314858 0.946216086368514
NS_SS0830 US US 0.107499960379091 0.892500039620909
NS_SS0831 US US 0.339110656591337 0.660889343408663
