Ind.ID origin.pop pred.pop CAN US
HI_SS0024 CAN CAN 0.523716514428149 0.476283485571851
HI_SS0027 CAN CAN 0.535158766687017 0.464841233312983
HI_SS0029 CAN CAN 0.579521181969828 0.420478818030171
HI_SS0087 CAN CAN 0.577083777435602 0.422916222564398
HI_SS0107 CAN CAN 0.575929813409213 0.424070186590786
HI_SS0117 CAN CAN 0.660947304460889 0.339052695539111
HI_SS0126 CAN CAN 0.63242235086574 0.36757764913426
HI_SS0129 CAN CAN 0.572001633810161 0.427998366189839
NS_SS0754 US US 0.149967429535245 0.850032570464755
NS_SS1432 CAN CAN 0.519726943163155 0.480273056836845
NS_SS0839 US US 0.389059240095025 0.610940759904975
NS_SS1450 CAN CAN 0.523691213746721 0.476308786253279
NS_SS1445 CAN CAN 0.637415149594579 0.362584850405421
NS_SS0825 US CAN 0.56181850722534 0.43818149277466
NS_SS0757 US US 0.445759419171497 0.554240580828503
NS_SS1453 CAN US 0.379070664830335 0.620929335169665
NS_SS0811 US US 0.354200981091196 0.645799018908804
NS_SS0867 US US 0.37794299435499 0.62205700564501
NS_SS0829 US US 0.279931321799334 0.720068678200666
NS_SS0881 US US 0.399269315500465 0.600730684499535
NS_SS1265 CAN CAN 0.546238299870992 0.453761700129008
NS_SS1438 CAN CAN 0.519297916167692 0.480702083832308
NS_SS0880 US US 0.449525105974874 0.550474894025126
NS_SS0879 US US 0.453526976786207 0.546473023213793
NS_SS0872 US US 0.448480384573166 0.551519615426834
NS_SS1262 CAN CAN 0.615310608327679 0.384689391672321
NS_SS0745 US CAN 0.582058134178508 0.417941865821492
NS_SS0835 US CAN 0.532804020659702 0.467195979340298
NS_SS1439 CAN US 0.477514485076206 0.522485514923794
NS_SS0803 US US 0.376753600403476 0.623246399596524
NS_SS0828 US US 0.0959466906700996 0.9040533093299
NS_SS0759 US US 0.401839506998935 0.598160493001065
NS_SS0842 US US 0.0425419039197219 0.957458096080278
NS_SS0841 US US 0.100457149075506 0.899542850924494
NS_SS0883 US US 0.257771210279615 0.742228789720386
