Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN US 0.20734565675568 0.79265434324432
HI_SS0029 CAN CAN 0.638393452179947 0.361606547820053
HI_SS0042 CAN US 0.176981388920395 0.823018611079605
HI_SS0043 CAN CAN 0.638755454690419 0.361244545309581
HI_SS0049 CAN US 0.392880415740105 0.607119584259895
HI_SS0054 CAN US 0.358544414422524 0.641455585577476
HI_SS0095 CAN US 0.157022490367621 0.842977509632379
HI_SS0103 CAN US 0.349779853947612 0.650220146052388
HI_SS0114 CAN US 0.309795492683365 0.690204507316635
HI_SS0127 CAN US 0.294381970616202 0.705618029383798
NS_SS1450 CAN CAN 0.799228429492623 0.200771570507377
NS_SS0820 US US 0.149724853716227 0.850275146283773
NS_SS0748 US CAN 0.536270348740467 0.463729651259533
NS_SS1445 CAN CAN 0.562062746391982 0.437937253608018
NS_SS0843 US US 0.0170525205586332 0.982947479441367
NS_SS1453 CAN US 0.457776050530353 0.542223949469647
NS_SS0875 US US 0.369252232252008 0.630747767747992
NS_SS0751 US US 0.224313601043159 0.775686398956841
NS_SS0866 US US 0.0997047533424087 0.900295246657591
NS_SS0758 US US 0.361593435171471 0.638406564828529
NS_SS0840 US US 0.234046439278522 0.765953560721478
NS_SS1008 US US 0.0691970483574234 0.930802951642577
NS_SS0804 US US 0.0301779178903267 0.969822082109673
NS_SS0746 US US 0.0782231931400377 0.921776806859962
NS_SS1424 CAN US 0.0455481240805457 0.954451875919454
NS_SS0879 US CAN 0.755818972859767 0.244181027140233
NS_SS1447 CAN US 0.419315618673491 0.580684381326509
NS_SS1262 CAN US 0.285448018664816 0.714551981335184
NS_SS0827 US US 0.161548266219519 0.838451733780481
NS_SS0745 US CAN 0.938410107936286 0.0615898920637137
NS_SS0747 US US 0.0143909077419995 0.985609092258001
NS_SS0759 US US 0.0526980484062616 0.947301951593738
NS_SS0761 US US 0.111273797135874 0.888726202864126
NS_SS0842 US US 0.011226983043185 0.988773016956815
NS_SS0831 US US 0.279527165993595 0.720472834006405
