Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.601868526571043 0.398131473428957
HI_SS0027 CAN CAN 0.553265958091213 0.446734041908787
HI_SS0029 CAN CAN 0.536261079748511 0.463738920251489
HI_SS0054 CAN US 0.480693985939572 0.519306014060428
HI_SS0087 CAN CAN 0.584341604254048 0.415658395745953
HI_SS0091 CAN CAN 0.616980338735423 0.383019661264577
HI_SS0114 CAN CAN 0.554753768432117 0.445246231567883
HI_SS0117 CAN CAN 0.61390775832362 0.38609224167638
HI_SS0126 CAN CAN 0.614961770403963 0.385038229596037
HI_SS0129 CAN CAN 0.553382683522219 0.446617316477781
NS_SS1432 CAN CAN 0.553000742269028 0.446999257730972
NS_SS0838 US US 0.397491869479894 0.602508130520106
NS_SS0839 US US 0.412040302614828 0.587959697385172
NS_SS1450 CAN CAN 0.508380622899591 0.491619377100409
NS_SS0884 US US 0.290372946207186 0.709627053792814
NS_SS0752 US US 0.455976140256498 0.544023859743502
NS_SS1442 CAN US 0.452343085189404 0.547656914810596
NS_SS0751 US CAN 0.557938460162523 0.442061539837476
NS_SS0840 US CAN 0.501351727566681 0.498648272433318
NS_SS1010 US CAN 0.543526942084735 0.456473057915265
NS_SS0823 US US 0.377147223903914 0.622852776096086
NS_SS1265 CAN CAN 0.601700711555069 0.398299288444931
NS_SS1424 CAN US 0.333567183937886 0.666432816062114
NS_SS0872 US US 0.476992314488667 0.523007685511333
NS_SS0827 US US 0.280084626049847 0.719915373950153
NS_SS1448 CAN US 0.304981336103387 0.695018663896613
NS_SS0745 US CAN 0.607363177597918 0.392636822402082
NS_SS0760 US US 0.175028709294863 0.824971290705137
NS_SS0865 US US 0.377722473921842 0.622277526078158
NS_SS0759 US US 0.359771522756152 0.640228477243848
NS_SS0874 US US 0.113338776841774 0.886661223158226
NS_SS0830 US US 0.146093844352204 0.853906155647796
NS_SS1011 US US 0.467807289798263 0.532192710201737
NS_SS0831 US US 0.407905846167418 0.592094153832582
NS_SS0749 US US 0.286832770174619 0.713167229825381
