Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.539590468724741 0.460409531275259
HI_SS0024 CAN CAN 0.520242955133005 0.479757044866994
HI_SS0029 CAN CAN 0.54272635825914 0.45727364174086
HI_SS0039 CAN CAN 0.517776425646388 0.482223574353612
HI_SS0041 CAN CAN 0.526225604164451 0.473774395835549
HI_SS0091 CAN CAN 0.631414663446801 0.368585336553199
HI_SS0107 CAN CAN 0.683924780521516 0.316075219478484
HI_SS0118 CAN CAN 0.586293167795839 0.413706832204161
HI_SS0126 CAN CAN 0.683378788999408 0.316621211000592
HI_SS0134 CAN CAN 0.566440140256616 0.433559859743383
HI_SS0149 CAN CAN 0.506525612619046 0.493474387380954
HI_SS0150 CAN CAN 0.567361899928717 0.432638100071283
NS_SS0838 US US 0.401667187577152 0.598332812422848
NS_SS1450 CAN CAN 0.561451974967453 0.438548025032547
NS_SS0820 US US 0.421403518689128 0.578596481310872
NS_SS0748 US US 0.385760548249276 0.614239451750724
NS_SS0884 US US 0.23177832260149 0.76822167739851
NS_SS1445 CAN CAN 0.604044479906342 0.395955520093659
NS_SS0846 US US 0.450961551868612 0.549038448131388
NS_SS0825 US CAN 0.637976788374555 0.362023211625445
NS_SS1453 CAN CAN 0.508914105886321 0.491085894113679
NS_SS0875 US US 0.282721018079788 0.717278981920212
NS_SS0840 US US 0.435825597526371 0.564174402473629
NS_SS0837 US US 0.379698393620185 0.620301606379815
NS_SS1008 US US 0.423508571246214 0.576491428753786
NS_SS0881 US US 0.474116175905769 0.525883824094231
NS_SS1443 CAN CAN 0.678244184340965 0.321755815659035
NS_SS0826 US US 0.0908768904990765 0.909123109500924
NS_SS0745 US CAN 0.633243054755176 0.366756945244824
NS_SS0835 US CAN 0.503621339924239 0.496378660075761
NS_SS0760 US US 0.143991068966138 0.856008931033862
NS_SS0828 US US 0.122163566815574 0.877836433184426
NS_SS0865 US US 0.272651009388136 0.727348990611864
NS_SS0874 US US 0.113785179651734 0.886214820348266
NS_SS0761 US US 0.267591713632762 0.732408286367238
