Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN US 0.471141774001643 0.528858225998357
HI_SS0042 CAN US 0.168393942287414 0.831606057712586
HI_SS0043 CAN US 0.410027086514722 0.589972913485278
HI_SS0049 CAN US 0.0926327025347842 0.907367297465216
HI_SS0107 CAN CAN 0.841347474054126 0.158652525945874
HI_SS0118 CAN CAN 0.7269860720396 0.2730139279604
HI_SS0126 CAN US 0.312936500226704 0.687063499773296
HI_SS0132 CAN US 0.26280168433698 0.73719831566302
HI_SS0134 CAN US 0.115437016664703 0.884562983335297
HI_SS0150 CAN CAN 0.812909553351337 0.187090446648663
NS_SS0884 US US 0.39648022525661 0.603519774743389
NS_SS1445 CAN US 0.365430611097426 0.634569388902574
NS_SS0757 US US 0.116929799822153 0.883070200177847
NS_SS0876 US US 0.217650046561572 0.782349953438428
NS_SS1442 CAN US 0.015369855288043 0.984630144711957
NS_SS0875 US US 0.105378739100111 0.894621260899889
NS_SS0740 US CAN 0.682798090274339 0.317201909725661
NS_SS0751 US US 0.303525911448105 0.696474088551895
NS_SS0755 US US 0.151199624690045 0.848800375309955
NS_SS1455 CAN CAN 0.57744959973556 0.42255040026444
NS_SS1008 US US 0.0728832760781923 0.927116723921808
NS_SS0834 US CAN 0.585841022453544 0.414158977546456
NS_SS1265 CAN US 0.432258935592489 0.567741064407511
NS_SS0804 US US 0.00290604057724243 0.997093959422758
NS_SS0880 US CAN 0.683940112935656 0.316059887064344
NS_SS0879 US US 0.402000402913745 0.597999597086255
NS_SS0872 US US 0.146706005672193 0.853293994327807
NS_SS1448 CAN CAN 0.750504401349563 0.249495598650438
NS_SS1446 CAN US 0.24378788170645 0.75621211829355
NS_SS0835 US US 0.213287111351798 0.786712888648202
NS_SS0742 US US 0.0110340046760016 0.988965995323998
NS_SS0760 US US 0.146003695362327 0.853996304637673
NS_SS0865 US US 0.0383916543784006 0.961608345621599
NS_SS0759 US US 0.0600905291003542 0.939909470899646
NS_SS0841 US US 0.0017683119055573 0.998231688094443
