Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.52146563528625 0.47853436471375
HI_SS0024 CAN CAN 0.518232845320113 0.481767154679887
HI_SS0029 CAN CAN 0.523576865154618 0.476423134845382
HI_SS0039 CAN CAN 0.53422635913835 0.46577364086165
HI_SS0041 CAN CAN 0.514235755095185 0.485764244904815
HI_SS0091 CAN CAN 0.522072736704983 0.477927263295017
HI_SS0107 CAN CAN 0.520396707505321 0.479603292494679
HI_SS0118 CAN CAN 0.546561100846498 0.453438899153502
HI_SS0126 CAN CAN 0.539621840519847 0.460378159480153
HI_SS0134 CAN CAN 0.526560575158467 0.473439424841533
HI_SS0149 CAN CAN 0.531530811870006 0.468469188129994
HI_SS0150 CAN CAN 0.515034781902755 0.484965218097245
NS_SS0838 US US 0.41810672288678 0.58189327711322
NS_SS1450 CAN US 0.477166552465472 0.522833447534528
NS_SS0820 US US 0.428933125382655 0.571066874617345
NS_SS0748 US US 0.436321730038221 0.563678269961779
NS_SS0884 US US 0.346314250363177 0.653685749636823
NS_SS1445 CAN CAN 0.53548417855955 0.464515821440449
NS_SS0846 US CAN 0.503838399901878 0.496161600098122
NS_SS0825 US CAN 0.519459373907897 0.480540626092103
NS_SS1453 CAN US 0.423424427028217 0.576575572971783
NS_SS0875 US US 0.381290055266634 0.618709944733366
NS_SS0840 US US 0.483567895743899 0.516432104256101
NS_SS0837 US US 0.458234653299431 0.541765346700569
NS_SS1008 US US 0.409913336624183 0.590086663375817
NS_SS0881 US US 0.461872751494126 0.538127248505874
NS_SS1443 CAN US 0.414032085746056 0.585967914253944
NS_SS0826 US US 0.316893886395858 0.683106113604142
NS_SS0745 US CAN 0.53022834631981 0.46977165368019
NS_SS0835 US CAN 0.509232636212479 0.490767363787521
NS_SS0760 US US 0.339084222211168 0.660915777788832
NS_SS0828 US US 0.281885507295679 0.718114492704321
NS_SS0865 US US 0.472010415671422 0.527989584328578
NS_SS0874 US US 0.242866119404444 0.757133880595556
NS_SS0761 US US 0.423248608737493 0.576751391262507
