Ind.ID origin.pop pred.pop CAN US
HI_SS0029 CAN US 0.251612111114457 0.748387888885543
HI_SS0054 CAN US 0.269282006075414 0.730717993924586
HI_SS0091 CAN CAN 0.862905144064866 0.137094855935134
HI_SS0112 CAN CAN 0.603691309485578 0.396308690514422
HI_SS0114 CAN CAN 0.503196019702748 0.496803980297252
HI_SS0118 CAN US 0.339925043871637 0.660074956128363
HI_SS0149 CAN CAN 0.541512937420571 0.458487062579429
HI_SS0151 CAN US 0.499878712678952 0.500121287321048
NS_SS1432 CAN US 0.168464472727223 0.831535527272777
NS_SS0838 US CAN 0.778309652662976 0.221690347337024
NS_SS0843 US US 0.00718647961962751 0.992813520380372
NS_SS0757 US US 0.0429432879478422 0.957056712052158
NS_SS1453 CAN US 0.290416288091788 0.709583711908212
NS_SS0875 US US 0.0522181287038956 0.947781871296104
NS_SS0811 US US 0.355849030469179 0.644150969530821
NS_SS1427 CAN CAN 0.989645486301056 0.0103545136989445
NS_SS0837 US US 0.208186820005992 0.791813179994008
NS_SS0844 US US 0.252970015525649 0.747029984474351
NS_SS1008 US US 0.180308801699821 0.819691198300179
NS_SS1424 CAN US 0.0570538946654018 0.942946105334598
NS_SS0880 US US 0.0680859191678047 0.931914080832195
NS_SS0872 US US 0.288137580843559 0.711862419156441
NS_SS0827 US US 0.194579230528694 0.805420769471306
NS_SS1448 CAN US 0.4265510564859 0.5734489435141
NS_SS1446 CAN US 0.368991716171527 0.631008283828473
NS_SS0756 US US 0.116857200786309 0.883142799213691
NS_SS0747 US US 0.0285735317047704 0.97142646829523
NS_SS0742 US US 0.0256642249199278 0.974335775080072
NS_SS1437 CAN CAN 0.83149949447106 0.16850050552894
NS_SS1439 CAN US 0.364106031104103 0.635893968895897
NS_SS0828 US US 0.0199948621031197 0.98000513789688
NS_SS0865 US US 0.0853585645045723 0.914641435495428
NS_SS0761 US US 0.100569263560845 0.899430736439155
NS_SS0831 US US 0.462827879662661 0.537172120337339
NS_SS0749 US US 0.0243166298393968 0.975683370160603
