Ind.ID origin.pop pred.pop CAN US
HI_SS0021 CAN CAN 0.524913225448014 0.475086774551986
HI_SS0039 CAN CAN 0.54426368237794 0.45573631762206
HI_SS0103 CAN CAN 0.532453859752951 0.467546140247049
HI_SS0105 CAN CAN 0.536354079360006 0.463645920639994
HI_SS0107 CAN CAN 0.525719415713733 0.474280584286267
HI_SS0114 CAN CAN 0.522750554030257 0.477249445969743
HI_SS0118 CAN CAN 0.537903149522783 0.462096850477217
HI_SS0129 CAN CAN 0.531164872882411 0.468835127117589
HI_SS0134 CAN CAN 0.530505197754951 0.469494802245049
NS_SS0754 US US 0.288430456050022 0.711569543949978
NS_SS1432 CAN CAN 0.501631977208658 0.498368022791342
NS_SS0838 US US 0.416586679997084 0.583413320002916
NS_SS0832 US US 0.477087751058789 0.522912248941211
NS_SS0843 US US 0.378211637613937 0.621788362386063
NS_SS0757 US US 0.473829602381812 0.526170397618189
NS_SS0755 US US 0.454013600976001 0.545986399023999
NS_SS1444 CAN US 0.450218650118634 0.549781349881366
NS_SS1455 CAN CAN 0.530669192369998 0.469330807630002
NS_SS1010 US CAN 0.500698637202042 0.499301362797958
NS_SS0844 US US 0.450298981615733 0.549701018384267
NS_SS1008 US US 0.408874126051702 0.591125873948298
NS_SS0804 US US 0.44902643475026 0.55097356524974
NS_SS1438 CAN US 0.499440685642198 0.500559314357802
NS_SS0872 US US 0.471360376491564 0.528639623508436
NS_SS1262 CAN CAN 0.528308254157734 0.471691745842266
NS_SS0827 US US 0.361021876463166 0.638978123536834
NS_SS1443 CAN US 0.406190353395449 0.593809646604551
NS_SS0826 US US 0.314744668831701 0.685255331168299
NS_SS0756 US US 0.481843289845514 0.518156710154486
NS_SS1439 CAN US 0.478710757761152 0.521289242238848
NS_SS0760 US US 0.339969156808875 0.660030843191125
NS_SS0761 US US 0.412993519334816 0.587006480665184
NS_SS0842 US US 0.141235066105465 0.858764933894534
NS_SS1011 US US 0.447680204440123 0.552319795559877
NS_SS0831 US US 0.431280604173561 0.568719395826439
