Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.525295596149635 0.474704403850365
HI_SS0024 CAN CAN 0.523721364811386 0.476278635188614
HI_SS0039 CAN CAN 0.553568337740473 0.446431662259527
HI_SS0041 CAN CAN 0.522784983183619 0.477215016816381
HI_SS0103 CAN CAN 0.541655079579965 0.458344920420035
HI_SS0118 CAN CAN 0.552761938918229 0.447238061081771
HI_SS0124 CAN CAN 0.516519275548318 0.483480724451681
HI_SS0149 CAN CAN 0.541594565191069 0.458405434808931
HI_SS0151 CAN CAN 0.555785601001908 0.444214398998092
NS_SS1450 CAN US 0.488613066435953 0.511386933564047
NS_SS0752 US US 0.459096676466149 0.540903323533851
NS_SS1423 CAN CAN 0.55199255400768 0.44800744599232
NS_SS0843 US US 0.371629942099427 0.628370057900573
NS_SS0846 US CAN 0.504733875849598 0.495266124150402
NS_SS0875 US US 0.366122040679949 0.633877959320052
NS_SS0811 US US 0.423511429348136 0.576488570651864
NS_SS0758 US US 0.452720408914902 0.547279591085098
NS_SS1455 CAN CAN 0.538502246979535 0.461497753020465
NS_SS0844 US US 0.447021327112602 0.552978672887398
NS_SS1008 US US 0.400454235889302 0.599545764110698
NS_SS0834 US US 0.390836303789716 0.609163696210285
NS_SS1265 CAN CAN 0.52700935267507 0.47299064732493
NS_SS0822 US US 0.396111537766203 0.603888462233797
NS_SS0880 US US 0.48124212512917 0.51875787487083
NS_SS1447 CAN US 0.426038796402054 0.573961203597946
NS_SS0827 US US 0.353941965866938 0.646058034133063
NS_SS1448 CAN US 0.275852307691458 0.724147692308542
NS_SS1446 CAN CAN 0.555423344979164 0.444576655020836
NS_SS0739 US US 0.427209605795842 0.572790394204158
NS_SS0802 US CAN 0.508841752885702 0.491158247114298
NS_SS0759 US US 0.431464008352921 0.568535991647079
NS_SS0761 US US 0.411772857620961 0.588227142379039
NS_SS0842 US US 0.119328118613524 0.880671881386476
NS_SS0883 US US 0.436355277428184 0.563644722571816
NS_SS0749 US US 0.368912980817218 0.631087019182782
