Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.649444366925456 0.350555633074544
HI_SS0021 CAN CAN 0.813679149747441 0.186320850252559
HI_SS0024 CAN US 0.33638443048758 0.66361556951242
HI_SS0027 CAN CAN 0.817185549528328 0.182814450471672
HI_SS0103 CAN CAN 0.529147755367362 0.470852244632639
HI_SS0149 CAN US 0.272606779908805 0.727393220091194
HI_SS0150 CAN CAN 0.628101670343794 0.371898329656206
NS_SS1451 CAN US 0.399143980463773 0.600856019536227
NS_SS1432 CAN CAN 0.734960794220751 0.265039205779249
NS_SS0838 US CAN 0.803411055071969 0.196588944928031
NS_SS0839 US US 0.146088776401964 0.853911223598036
NS_SS1450 CAN CAN 0.812664236845766 0.187335763154234
NS_SS0748 US CAN 0.73453913358053 0.26546086641947
NS_SS0884 US US 0.279857225987298 0.720142774012702
NS_SS0752 US US 0.224452990272416 0.775547009727584
NS_SS1423 CAN CAN 0.671619826263437 0.328380173736563
NS_SS0843 US US 0.102720784401312 0.897279215598688
NS_SS0740 US US 0.0865297955958263 0.913470204404174
NS_SS0811 US US 0.244825868179243 0.755174131820757
NS_SS0751 US US 0.169382722463248 0.830617277536752
NS_SS0840 US US 0.241566774046861 0.758433225953139
NS_SS1455 CAN CAN 0.519077277232712 0.480922722767288
NS_SS0744 US US 0.0115017624098932 0.988498237590107
NS_SS1438 CAN CAN 0.628771243087647 0.371228756912353
NS_SS1424 CAN US 0.126086109294565 0.873913890705435
NS_SS1007 US US 0.0394468974519789 0.960553102548021
NS_SS0872 US US 0.305264524809531 0.694735475190469
NS_SS1262 CAN CAN 0.576458682080094 0.423541317919906
NS_SS1446 CAN US 0.352118936260998 0.647881063739002
NS_SS0739 US US 0.0261934961198157 0.973806503880184
NS_SS0756 US US 0.0370105494973869 0.962989450502613
NS_SS0760 US US 0.30291098475612 0.69708901524388
NS_SS0803 US US 0.18564769133166 0.81435230866834
NS_SS0828 US US 0.0225747367630652 0.977425263236935
NS_SS0841 US US 0.0121613433964247 0.987838656603575
