Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN US 0.264070802729603 0.735929197270397
HI_SS0042 CAN US 0.0600858859546457 0.939914114045354
HI_SS0043 CAN US 0.445198864922328 0.554801135077672
HI_SS0087 CAN US 0.271488633248653 0.728511366751347
HI_SS0095 CAN US 0.0577486919110723 0.942251308088928
HI_SS0103 CAN US 0.120315433381457 0.879684566618543
HI_SS0112 CAN US 0.167636184656412 0.832363815343587
HI_SS0118 CAN CAN 0.880322586552736 0.119677413447264
HI_SS0129 CAN US 0.0313892996806472 0.968610700319353
HI_SS0149 CAN US 0.313577961031246 0.686422038968754
HI_SS0151 CAN CAN 0.597264371916959 0.402735628083041
NS_SS1450 CAN CAN 0.728498164547321 0.271501835452679
NS_SS0832 US US 0.246875747617258 0.753124252382741
NS_SS0884 US US 0.178267847925318 0.821732152074683
NS_SS0843 US US 0.0470187490338026 0.952981250966197
NS_SS0825 US US 0.136172114732367 0.863827885267633
NS_SS0876 US US 0.372844818479404 0.627155181520595
NS_SS1453 CAN US 0.274997067619976 0.725002932380024
NS_SS0866 US US 0.0271287971139994 0.972871202886
NS_SS0758 US US 0.050951580554616 0.949048419445384
NS_SS0840 US US 0.0485500529604764 0.951449947039524
NS_SS0829 US US 0.0706277289684771 0.929372271031523
NS_SS0804 US US 0.0492995904322599 0.95070040956774
NS_SS0822 US US 0.0283187958711163 0.971681204128884
NS_SS0746 US US 0.0533918890033567 0.946608110996643
NS_SS1424 CAN US 0.168355726287348 0.831644273712652
NS_SS0753 US US 0.198211109663447 0.801788890336553
NS_SS0827 US US 0.433288814018082 0.566711185981918
NS_SS0826 US US 0.00785373134212389 0.992146268657876
NS_SS1448 CAN US 0.0935682634328419 0.906431736567158
NS_SS0756 US US 0.0367071434340561 0.963292856565944
NS_SS1437 CAN US 0.271983347869629 0.728016652130371
NS_SS0760 US US 0.466832149566148 0.533167850433852
NS_SS0842 US US 0.000417606184920922 0.999582393815079
NS_SS1011 US CAN 0.784961730666632 0.215038269333368
