Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN US 0.113596020325146 0.886403979674854
HI_SS0041 CAN US 0.366619873777592 0.633380126222408
HI_SS0087 CAN US 0.305483532409729 0.694516467590271
HI_SS0095 CAN US 0.235399533599302 0.764600466400698
HI_SS0118 CAN CAN 0.887238708630323 0.112761291369677
HI_SS0126 CAN US 0.420227836646936 0.579772163353064
HI_SS0149 CAN US 0.305225625716928 0.694774374283072
HI_SS0151 CAN US 0.260166563012997 0.739833436987003
NS_SS0839 US US 0.214126533473986 0.785873466526014
NS_SS1450 CAN CAN 0.794052241041515 0.205947758958485
NS_SS0820 US US 0.198728258497692 0.801271741502308
NS_SS0748 US US 0.0865668099328589 0.913433190067141
NS_SS0752 US US 0.421353234927639 0.578646765072361
NS_SS0876 US US 0.0810270960282953 0.918972903971705
NS_SS1453 CAN US 0.413714802290951 0.586285197709049
NS_SS1442 CAN US 0.341301754850723 0.658698245149277
NS_SS0755 US US 0.0117532436206744 0.988246756379326
NS_SS0804 US US 0.00535042498314478 0.994649575016855
NS_SS1424 CAN US 0.0272648054098671 0.972735194590133
NS_SS0872 US US 0.137996929595089 0.862003070404911
NS_SS1262 CAN US 0.176070032309368 0.823929967690632
NS_SS0827 US CAN 0.578239010172284 0.421760989827717
NS_SS1443 CAN US 0.136407463875437 0.863592536124563
NS_SS1434 CAN CAN 0.913801146632499 0.0861988533675009
NS_SS1448 CAN US 0.46296307972802 0.53703692027198
NS_SS0747 US US 0.0219734135867836 0.978026586413216
NS_SS0742 US US 0.00782959027420064 0.992170409725799
NS_SS0760 US CAN 0.854507167606873 0.145492832393127
NS_SS0865 US US 0.0695374043588789 0.930462595641121
NS_SS0874 US US 0.0745827488300996 0.9254172511699
NS_SS0761 US US 0.0213290244399366 0.978670975560064
NS_SS0842 US US 0.00456411439097315 0.995435885609027
NS_SS0841 US US 0.00236447581282901 0.997635524187171
NS_SS1011 US US 0.488338734981603 0.511661265018397
NS_SS0749 US US 0.0322855772971912 0.967714422702809
