Ind.ID origin.pop pred.pop CAN US
HI_SS0087 CAN CAN 0.54677399957091 0.45322600042909
HI_SS0103 CAN CAN 0.590280590725774 0.409719409274226
HI_SS0105 CAN US 0.481642054276181 0.518357945723819
HI_SS0127 CAN US 0.100189134294059 0.89981086570594
HI_SS0149 CAN US 0.365441058849142 0.634558941150858
NS_SS1451 CAN US 0.160077522371151 0.839922477628849
NS_SS0884 US US 0.48092815807124 0.51907184192876
NS_SS1445 CAN CAN 0.596180022682236 0.403819977317764
NS_SS1423 CAN CAN 0.710613807078059 0.289386192921941
NS_SS0846 US CAN 0.662310461406133 0.337689538593867
NS_SS0825 US CAN 0.782990238870476 0.217009761129524
NS_SS1442 CAN US 0.191069866726211 0.808930133273789
NS_SS0751 US US 0.304467928459334 0.695532071540666
NS_SS0755 US US 0.0331301668814483 0.966869833118552
NS_SS0840 US US 0.210267021321081 0.789732978678919
NS_SS1427 CAN CAN 0.956564781231144 0.0434352187688564
NS_SS1444 CAN US 0.407124243308068 0.592875756691932
NS_SS1010 US CAN 0.655453799687848 0.344546200312152
NS_SS0823 US CAN 0.715394584471293 0.284605415528707
NS_SS1008 US US 0.104352557415685 0.895647442584315
NS_SS0881 US US 0.472185844830918 0.527814155169082
NS_SS1265 CAN CAN 0.60022541601605 0.39977458398395
NS_SS0804 US US 0.0322190987998571 0.967780901200143
NS_SS0822 US US 0.313384158397375 0.686615841602625
NS_SS0880 US CAN 0.844677624809637 0.155322375190363
NS_SS1443 CAN CAN 0.866049771862415 0.133950228137585
NS_SS1448 CAN US 0.322811486310961 0.677188513689039
NS_SS1446 CAN CAN 0.512515569635526 0.487484430364474
NS_SS0756 US US 0.391317620347623 0.608682379652377
NS_SS1439 CAN US 0.320283718812023 0.679716281187977
NS_SS0760 US US 0.494994701482151 0.505005298517849
NS_SS0761 US US 0.0245142090345971 0.975485790965403
NS_SS0841 US US 0.0129842413533321 0.987015758646668
NS_SS0830 US US 0.0317077299096342 0.968292270090366
NS_SS0831 US US 0.096341411665154 0.903658588334846
