Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.573095326434399 0.426904673565601
HI_SS0021 CAN CAN 0.680652558032228 0.319347441967773
HI_SS0024 CAN CAN 0.622771996404586 0.377228003595414
HI_SS0027 CAN US 0.373073203927287 0.626926796072713
HI_SS0103 CAN CAN 0.720898689334092 0.279101310665908
HI_SS0149 CAN US 0.169913260305135 0.830086739694865
HI_SS0150 CAN CAN 0.800539728658797 0.199460271341203
NS_SS1451 CAN US 0.154929366079901 0.845070633920099
NS_SS1432 CAN CAN 0.626358769924295 0.373641230075705
NS_SS0838 US US 0.351423089186476 0.648576910813524
NS_SS0839 US US 0.214971215062388 0.785028784937612
NS_SS1450 CAN CAN 0.733122232452006 0.266877767547994
NS_SS0748 US CAN 0.911301506278694 0.0886984937213058
NS_SS0884 US US 0.263804884111093 0.736195115888907
NS_SS0752 US US 0.320584873754485 0.679415126245515
NS_SS1423 CAN US 0.0932047507980011 0.906795249201999
NS_SS0843 US US 0.00659122464308683 0.993408775356913
NS_SS0740 US US 0.024140004587864 0.975859995412136
NS_SS0811 US US 0.425223465031312 0.574776534968688
NS_SS0751 US US 0.119354522650716 0.880645477349284
NS_SS0840 US US 0.112139058412244 0.887860941587756
NS_SS1455 CAN CAN 0.552432376598503 0.447567623401497
NS_SS0744 US US 0.0108992337500032 0.989100766249997
NS_SS1438 CAN CAN 0.586088383232357 0.413911616767643
NS_SS1424 CAN US 0.0684193904780929 0.931580609521907
NS_SS1007 US US 0.00559473144195536 0.994405268558045
NS_SS0872 US US 0.0162130475307146 0.983786952469285
NS_SS1262 CAN US 0.246082733233974 0.753917266766026
NS_SS1446 CAN US 0.397306264225914 0.602693735774086
NS_SS0739 US US 0.0317731139858794 0.968226886014121
NS_SS0756 US US 0.0271399285164977 0.972860071483502
NS_SS0760 US US 0.0611846425129963 0.938815357487004
NS_SS0803 US US 0.0559800690198724 0.944019930980128
NS_SS0828 US US 0.146173263488971 0.853826736511029
NS_SS0841 US US 0.0330075091150779 0.966992490884922
