Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.538390560461158 0.461609439538842
HI_SS0042 CAN CAN 0.526864568927808 0.473135431072192
HI_SS0043 CAN CAN 0.540338652377684 0.459661347622316
HI_SS0087 CAN CAN 0.537958372462115 0.462041627537885
HI_SS0095 CAN CAN 0.522868185554498 0.477131814445502
HI_SS0103 CAN CAN 0.550381906887393 0.449618093112607
HI_SS0112 CAN CAN 0.573978832778129 0.426021167221871
HI_SS0118 CAN CAN 0.559864501049153 0.440135498950847
HI_SS0129 CAN CAN 0.541389979055426 0.458610020944574
HI_SS0149 CAN CAN 0.549407414479663 0.450592585520337
HI_SS0151 CAN CAN 0.566722896723784 0.433277103276216
NS_SS1450 CAN US 0.480483354886857 0.519516645113143
NS_SS0832 US US 0.479011070668121 0.520988929331879
NS_SS0884 US US 0.299303010229849 0.700696989770151
NS_SS0843 US US 0.34021318859262 0.659786811407381
NS_SS0825 US CAN 0.536973081762255 0.463026918237745
NS_SS0876 US US 0.467395031531411 0.532604968468589
NS_SS1453 CAN US 0.398637422235802 0.601362577764198
NS_SS0866 US US 0.243653998232922 0.756346001767078
NS_SS0758 US US 0.439738920828192 0.560261079171808
NS_SS0840 US US 0.487054497474695 0.512945502525305
NS_SS0829 US US 0.368478388365556 0.631521611634444
NS_SS0804 US US 0.438982019173863 0.561017980826137
NS_SS0822 US US 0.3734249176438 0.6265750823562
NS_SS0746 US US 0.384345701509932 0.615654298490068
NS_SS1424 CAN US 0.353111183186672 0.646888816813328
NS_SS0753 US CAN 0.509232318453992 0.490767681546008
NS_SS0827 US US 0.321030181099999 0.678969818900001
NS_SS0826 US US 0.265918679162121 0.734081320837879
NS_SS1448 CAN US 0.242954423359468 0.757045576640532
NS_SS0756 US US 0.487574620018699 0.512425379981302
NS_SS1437 CAN US 0.379849467977339 0.620150532022661
NS_SS0760 US US 0.290936946575749 0.709063053424251
NS_SS0842 US US 0.078025697373351 0.921974302626649
NS_SS1011 US US 0.44319168233419 0.55680831766581
