Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.550093883421732 0.449906116578268
HI_SS0024 CAN CAN 0.526928283587808 0.473071716412192
HI_SS0039 CAN CAN 0.569023781909124 0.430976218090876
HI_SS0041 CAN CAN 0.554969973713641 0.445030026286359
HI_SS0103 CAN CAN 0.5821898003351 0.417810199664899
HI_SS0118 CAN CAN 0.622368222344967 0.377631777655033
HI_SS0124 CAN CAN 0.592045495785061 0.407954504214939
HI_SS0149 CAN CAN 0.56390237982506 0.43609762017494
HI_SS0151 CAN CAN 0.589382387300148 0.410617612699852
NS_SS1450 CAN CAN 0.545467480329528 0.454532519670472
NS_SS0752 US US 0.469701695556725 0.530298304443275
NS_SS1423 CAN CAN 0.62851791040964 0.37148208959036
NS_SS0843 US US 0.245657805586292 0.754342194413708
NS_SS0846 US CAN 0.561623432776999 0.438376567223001
NS_SS0875 US US 0.330760003761834 0.669239996238166
NS_SS0811 US US 0.469148683371899 0.530851316628101
NS_SS0758 US US 0.43574694689555 0.56425305310445
NS_SS1455 CAN CAN 0.621869405607064 0.378130594392936
NS_SS0844 US US 0.483317022677869 0.516682977322131
NS_SS1008 US US 0.418708857792349 0.581291142207652
NS_SS0834 US US 0.335324176359543 0.664675823640457
NS_SS1265 CAN CAN 0.604613596842986 0.395386403157014
NS_SS0822 US US 0.372030243067106 0.627969756932894
NS_SS0880 US CAN 0.519607907248524 0.480392092751476
NS_SS1447 CAN US 0.455796004390728 0.544203995609272
NS_SS0827 US US 0.263920184913739 0.736079815086261
NS_SS1448 CAN US 0.321361774656558 0.678638225343442
NS_SS1446 CAN CAN 0.586074048795795 0.413925951204205
NS_SS0739 US US 0.365128981338518 0.634871018661482
NS_SS0802 US CAN 0.558763395062349 0.441236604937651
NS_SS0759 US US 0.361367629156221 0.638632370843779
NS_SS0761 US US 0.340675489696412 0.659324510303588
NS_SS0842 US US 0.02257095987274 0.97742904012726
NS_SS0883 US US 0.353000327777922 0.646999672222078
NS_SS0749 US US 0.321432301766274 0.678567698233726
