Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.632332636124427 0.367667363875573
HI_SS0024 CAN US 0.306708188351792 0.693291811648208
HI_SS0029 CAN CAN 0.592334399169844 0.407665600830156
HI_SS0039 CAN US 0.12045343186798 0.87954656813202
HI_SS0043 CAN CAN 0.845904030031377 0.154095969968623
HI_SS0049 CAN US 0.0886031158963297 0.91139688410367
HI_SS0087 CAN CAN 0.918496543369352 0.0815034566306482
HI_SS0091 CAN CAN 0.910085795761207 0.0899142042387931
HI_SS0114 CAN US 0.228197931281912 0.771802068718088
HI_SS0117 CAN US 0.277574486870843 0.722425513129157
HI_SS0118 CAN CAN 0.536159825204508 0.463840174795492
HI_SS0127 CAN CAN 0.754810422309136 0.245189577690864
HI_SS0129 CAN US 0.225393194134813 0.774606805865187
NS_SS0839 US CAN 0.547248534957664 0.452751465042336
NS_SS1450 CAN CAN 0.695332148916434 0.304667851083566
NS_SS0748 US CAN 0.556808165302064 0.443191834697936
NS_SS1445 CAN CAN 0.540132132226625 0.459867867773375
NS_SS0843 US US 0.00699146049305671 0.993008539506943
NS_SS0825 US US 0.389473132208006 0.610526867791994
NS_SS1453 CAN US 0.392086887482694 0.607913112517307
NS_SS0875 US US 0.306680514934394 0.693319485065606
NS_SS0751 US US 0.357864420767433 0.642135579232567
NS_SS0755 US US 0.0421879986159915 0.957812001384008
NS_SS0758 US CAN 0.722062673951743 0.277937326048257
NS_SS0837 US US 0.0340109195311488 0.965989080468851
NS_SS0823 US US 0.0792338968120542 0.920766103187946
NS_SS0829 US US 0.210412605219491 0.789587394780509
NS_SS0881 US US 0.3061243912562 0.6938756087438
NS_SS0872 US US 0.42333243782251 0.57666756217749
NS_SS0827 US CAN 0.540918205380521 0.459081794619479
NS_SS0826 US US 0.0865718845243746 0.913428115475626
NS_SS0835 US CAN 0.58457701190563 0.41542298809437
NS_SS0759 US US 0.0554184812313186 0.944581518768681
NS_SS0842 US US 0.0583474524520231 0.941652547547977
NS_SS0831 US CAN 0.73530214404422 0.26469785595578
