Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.690876142342167 0.309123857657833
HI_SS0042 CAN US 0.412367531639725 0.587632468360275
HI_SS0043 CAN CAN 0.712665599713445 0.287334400286555
HI_SS0087 CAN CAN 0.690851200821931 0.309148799178069
HI_SS0095 CAN US 0.36147724575741 0.63852275424259
HI_SS0103 CAN CAN 0.555409434041158 0.444590565958842
HI_SS0112 CAN CAN 0.612602487836958 0.387397512163042
HI_SS0118 CAN CAN 0.506707170104148 0.493292829895852
HI_SS0129 CAN CAN 0.50576977355165 0.494230226448351
HI_SS0149 CAN US 0.483185987704272 0.516814012295728
HI_SS0151 CAN CAN 0.532092852583455 0.467907147416545
NS_SS1450 CAN CAN 0.614101909304097 0.385898090695903
NS_SS0832 US CAN 0.532675439571945 0.467324560428055
NS_SS0884 US US 0.212486336326771 0.787513663673229
NS_SS0843 US US 0.105926323908226 0.894073676091774
NS_SS0825 US CAN 0.554514967183025 0.445485032816975
NS_SS0876 US US 0.456955607876957 0.543044392123043
NS_SS1453 CAN US 0.478619882833527 0.521380117166473
NS_SS0866 US US 0.109757449527547 0.890242550472453
NS_SS0758 US CAN 0.532209779032381 0.467790220967619
NS_SS0840 US US 0.457853719818659 0.542146280181341
NS_SS0829 US US 0.257294344881692 0.742705655118308
NS_SS0804 US US 0.253591652439206 0.746408347560794
NS_SS0822 US US 0.22161045475324 0.77838954524676
NS_SS0746 US US 0.240831626187116 0.759168373812884
NS_SS1424 CAN US 0.213449752609142 0.786550247390858
NS_SS0753 US CAN 0.560839230455449 0.439160769544551
NS_SS0827 US US 0.377303184744188 0.622696815255812
NS_SS0826 US US 0.0624971342281771 0.937502865771823
NS_SS1448 CAN US 0.181917058074531 0.818082941925469
NS_SS0756 US US 0.227065220279168 0.772934779720832
NS_SS1437 CAN US 0.489206429018703 0.510793570981297
NS_SS0760 US US 0.186606406897726 0.813393593102274
NS_SS0842 US US 0.00279209588672232 0.997207904113278
NS_SS1011 US US 0.36684499365063 0.63315500634937
