Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN US 0.205885850712242 0.794114149287758
HI_SS0087 CAN CAN 0.66063105720709 0.33936894279291
HI_SS0091 CAN CAN 0.883610765685308 0.116389234314692
HI_SS0114 CAN US 0.410161761524627 0.589838238475373
HI_SS0124 CAN CAN 0.746963171325365 0.253036828674635
HI_SS0127 CAN CAN 0.604161301220987 0.395838698779013
HI_SS0134 CAN US 0.295125369673839 0.704874630326161
NS_SS0838 US CAN 0.655546050309127 0.344453949690873
NS_SS1450 CAN CAN 0.643708125726181 0.35629187427382
NS_SS1445 CAN US 0.248310106365199 0.751689893634801
NS_SS0843 US US 0.0754273555112359 0.924572644488764
NS_SS1453 CAN US 0.163074236302396 0.836925763697604
NS_SS0875 US US 0.34360873308123 0.65639126691877
NS_SS0811 US US 0.17884506681758 0.82115493318242
NS_SS0755 US US 0.0714122108789039 0.928587789121096
NS_SS0758 US US 0.365109782588865 0.634890217411135
NS_SS1444 CAN US 0.221764461878171 0.778235538121829
NS_SS0834 US US 0.271857591376398 0.728142408623602
NS_SS1265 CAN US 0.191128058582671 0.808871941417329
NS_SS0804 US US 0.0257407797522 0.9742592202478
NS_SS0746 US US 0.0495060960842796 0.95049390391572
NS_SS0880 US US 0.312827548348695 0.687172451651305
NS_SS0879 US US 0.441715419294494 0.558284580705506
NS_SS1262 CAN CAN 0.534709053642857 0.465290946357143
NS_SS1443 CAN US 0.337972685187063 0.662027314812937
NS_SS1434 CAN CAN 0.653221354560995 0.346778645439005
NS_SS0802 US US 0.407857497499661 0.592142502500339
NS_SS0835 US US 0.133067879398174 0.866932120601826
NS_SS0742 US US 0.0190127545371718 0.980987245462828
NS_SS1437 CAN CAN 0.569310014096074 0.430689985903926
NS_SS0760 US CAN 0.517288642232177 0.482711357767823
NS_SS0759 US US 0.316881537926587 0.683118462073413
NS_SS0842 US US 0.0971334132882913 0.902866586711709
NS_SS0841 US US 0.0190386206175631 0.980961379382437
NS_SS0831 US US 0.252451113680363 0.747548886319637
