Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.517748942234941 0.482251057765059
HI_SS0021 CAN CAN 0.518410909502111 0.481589090497889
HI_SS0027 CAN CAN 0.519836968792822 0.480163031207178
HI_SS0029 CAN CAN 0.510554840911349 0.489445159088651
HI_SS0039 CAN CAN 0.533220311833598 0.466779688166403
HI_SS0041 CAN CAN 0.509177071663062 0.490822928336938
HI_SS0054 CAN US 0.461834190758737 0.538165809241263
HI_SS0091 CAN CAN 0.511938071442708 0.488061928557292
HI_SS0105 CAN CAN 0.538571281258235 0.461428718741766
HI_SS0129 CAN CAN 0.530857480028567 0.469142519971433
HI_SS0134 CAN CAN 0.516514919975873 0.483485080024127
NS_SS0754 US US 0.274813585477393 0.725186414522607
NS_SS1431 CAN US 0.379729092521562 0.620270907478438
NS_SS0839 US US 0.473579807790818 0.526420192209182
NS_SS1450 CAN US 0.475440158923381 0.524559841076619
NS_SS0820 US US 0.420904799780491 0.579095200219509
NS_SS0757 US US 0.464909374134694 0.535090625865306
NS_SS0876 US US 0.463893450965694 0.536106549034306
NS_SS1453 CAN US 0.412504696271818 0.587495303728181
NS_SS0740 US US 0.426263425224087 0.573736574775913
NS_SS1008 US US 0.402300914029937 0.597699085970063
NS_SS0834 US US 0.390244917202016 0.609755082797984
NS_SS1438 CAN US 0.496768641875954 0.503231358124046
NS_SS0822 US US 0.399385203451181 0.600614796548819
NS_SS0880 US US 0.474587041455784 0.525412958544216
NS_SS0753 US US 0.498084586519682 0.501915413480318
NS_SS0826 US US 0.308216101496994 0.691783898503006
NS_SS0747 US US 0.397317391286991 0.602682608713009
NS_SS0742 US US 0.201041769641216 0.798958230358784
NS_SS1439 CAN US 0.478896798422941 0.521103201577059
NS_SS0803 US US 0.444635958690888 0.555364041309112
NS_SS0874 US US 0.232605396033914 0.767394603966086
NS_SS0830 US US 0.295052189121249 0.704947810878751
NS_SS0883 US US 0.423832625977205 0.576167374022795
NS_SS0831 US US 0.429590017571611 0.570409982428389
