Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.618467046516121 0.381532953483879
HI_SS0021 CAN CAN 0.640491106679393 0.359508893320607
HI_SS0024 CAN CAN 0.574794037489131 0.425205962510869
HI_SS0027 CAN CAN 0.587916943728506 0.412083056271494
HI_SS0103 CAN CAN 0.52443283869268 0.47556716130732
HI_SS0149 CAN US 0.442220980473696 0.557779019526303
HI_SS0150 CAN CAN 0.577566800897529 0.422433199102472
NS_SS1451 CAN CAN 0.538124798251626 0.461875201748374
NS_SS1432 CAN CAN 0.524283345300319 0.475716654699681
NS_SS0838 US US 0.428977983476254 0.571022016523746
NS_SS0839 US US 0.405982749523115 0.594017250476885
NS_SS1450 CAN CAN 0.587633980410561 0.412366019589439
NS_SS0748 US US 0.494610051103206 0.505389948896794
NS_SS0884 US US 0.345770564205258 0.654229435794741
NS_SS0752 US US 0.332242024329658 0.667757975670342
NS_SS1423 CAN CAN 0.628135613823723 0.371864386176278
NS_SS0843 US US 0.298885494155985 0.701114505844015
NS_SS0740 US US 0.4506468887968 0.5493531112032
NS_SS0811 US US 0.312796848338003 0.687203151661997
NS_SS0751 US US 0.461167443034113 0.538832556965887
NS_SS0840 US US 0.413789181600448 0.586210818399552
NS_SS1455 CAN CAN 0.588090746482059 0.411909253517941
NS_SS0744 US US 0.117832111241969 0.882167888758031
NS_SS1438 CAN CAN 0.590587880687945 0.409412119312055
NS_SS1424 CAN US 0.298231840666759 0.701768159333241
NS_SS1007 US US 0.362564013414226 0.637435986585774
NS_SS0872 US US 0.479003530932491 0.520996469067509
NS_SS1262 CAN CAN 0.55500132557525 0.44499867442475
NS_SS1446 CAN US 0.495896363146675 0.504103636853325
NS_SS0739 US US 0.253818289870736 0.746181710129264
NS_SS0756 US US 0.38411365465087 0.61588634534913
NS_SS0760 US US 0.231311272778248 0.768688727221752
NS_SS0803 US US 0.354400507380894 0.645599492619106
NS_SS0828 US US 0.115616615958321 0.884383384041679
NS_SS0841 US US 0.128402203895384 0.871597796104616
