Ind.ID origin.pop pred.pop CAN US
HI_SS0027 CAN US 0.0041829456562993 0.995817054343701
HI_SS0087 CAN CAN 0.905397551633604 0.0946024483663964
HI_SS0091 CAN CAN 0.916029602894139 0.0839703971058606
HI_SS0114 CAN US 0.217411329192005 0.782588670807995
HI_SS0124 CAN US 0.338532840661978 0.661467159338022
HI_SS0127 CAN CAN 0.623280497989031 0.376719502010968
HI_SS0134 CAN US 0.0622897933020748 0.937710206697925
NS_SS0838 US CAN 0.658645826385666 0.341354173614334
NS_SS1450 CAN US 0.455253519619183 0.544746480380817
NS_SS1445 CAN US 0.0540907238438593 0.945909276156141
NS_SS0843 US US 0.00274918565232135 0.997250814347679
NS_SS1453 CAN CAN 0.815627962283965 0.184372037716035
NS_SS0875 US US 0.174507610007948 0.825492389992052
NS_SS0811 US CAN 0.701779487791882 0.298220512208118
NS_SS0755 US US 0.11531981619311 0.88468018380689
NS_SS0758 US CAN 0.619335743186213 0.380664256813787
NS_SS1444 CAN CAN 0.776431505375884 0.223568494624116
NS_SS0834 US US 0.194624187206434 0.805375812793566
NS_SS1265 CAN US 0.492368565222322 0.507631434777678
NS_SS0804 US US 0.000729306493101573 0.999270693506898
NS_SS0746 US US 0.0245276723804564 0.975472327619544
NS_SS0880 US US 0.168140702177603 0.831859297822397
NS_SS0879 US US 0.304451094091705 0.695548905908295
NS_SS1262 CAN CAN 0.55059869339099 0.44940130660901
NS_SS1443 CAN US 0.334954947173911 0.66504505282609
NS_SS1434 CAN CAN 0.902619615552091 0.0973803844479092
NS_SS0802 US US 0.377823104344378 0.622176895655622
NS_SS0835 US US 0.110228139637066 0.889771860362934
NS_SS0742 US US 0.0201685606223493 0.979831439377651
NS_SS1437 CAN CAN 0.847262057081424 0.152737942918576
NS_SS0760 US CAN 0.530720101818686 0.469279898181314
NS_SS0759 US US 0.0451934498437827 0.954806550156217
NS_SS0842 US US 0.181843392735237 0.818156607264763
NS_SS0841 US US 0.0505045992204422 0.949495400779558
NS_SS0831 US US 0.120398133231084 0.879601866768916
