Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.550067220825362 0.449932779174638
HI_SS0021 CAN CAN 0.545440573716217 0.454559426283783
HI_SS0027 CAN US 0.473625845333254 0.526374154666746
HI_SS0029 CAN US 0.494743872544202 0.505256127455798
HI_SS0039 CAN CAN 0.560723353011496 0.439276646988504
HI_SS0041 CAN CAN 0.537755522504919 0.462244477495081
HI_SS0054 CAN US 0.459719343938497 0.540280656061503
HI_SS0091 CAN CAN 0.58569041675082 0.41430958324918
HI_SS0105 CAN CAN 0.546287942469696 0.453712057530304
HI_SS0129 CAN CAN 0.502759674731165 0.497240325268835
HI_SS0134 CAN US 0.443079497477918 0.556920502522082
NS_SS0754 US US 0.100403113704144 0.899596886295856
NS_SS1431 CAN US 0.361069972112825 0.638930027887175
NS_SS0839 US US 0.38093041573934 0.61906958426066
NS_SS1450 CAN CAN 0.563023260618189 0.436976739381811
NS_SS0820 US US 0.294448239431471 0.705551760568529
NS_SS0757 US US 0.430832732685356 0.569167267314644
NS_SS0876 US US 0.452894090109504 0.547105909890496
NS_SS1453 CAN US 0.359463115151055 0.640536884848945
NS_SS0740 US US 0.401896999297742 0.598103000702258
NS_SS1008 US US 0.324239119914722 0.675760880085278
NS_SS0834 US US 0.32983802307744 0.67016197692256
NS_SS1438 CAN CAN 0.549670319963003 0.450329680036997
NS_SS0822 US US 0.328414357363736 0.671585642636264
NS_SS0880 US CAN 0.500273688838488 0.499726311161512
NS_SS0753 US US 0.458902036997935 0.541097963002065
NS_SS0826 US US 0.11776653609487 0.88223346390513
NS_SS0747 US US 0.296406344725799 0.7035936552742
NS_SS0742 US US 0.0820678909981951 0.917932109001805
NS_SS1439 CAN US 0.423952752998122 0.576047247001878
NS_SS0803 US US 0.348200414541479 0.651799585458521
NS_SS0874 US US 0.13003639792698 0.86996360207302
NS_SS0830 US US 0.143013898395431 0.856986101604569
NS_SS0883 US US 0.239040013915125 0.760959986084875
NS_SS0831 US US 0.320494086433266 0.679505913566734
