Ind.ID origin.pop pred.pop CAN US
HI_SS0039 CAN US 0.277802249644667 0.722197750355333
HI_SS0043 CAN US 0.47720737931464 0.52279262068536
HI_SS0103 CAN US 0.299581414518859 0.700418585481141
HI_SS0107 CAN CAN 0.933801400342128 0.0661985996578714
HI_SS0114 CAN US 0.271951359846524 0.728048640153476
HI_SS0124 CAN CAN 0.851684130002282 0.148315869997718
HI_SS0129 CAN CAN 0.644404405454931 0.355595594545069
NS_SS1451 CAN CAN 0.75709064391789 0.24290935608211
NS_SS1431 CAN US 0.144229188198853 0.855770811801147
NS_SS0839 US US 0.25767594662297 0.74232405337703
NS_SS1450 CAN CAN 0.791794998064468 0.208205001935532
NS_SS0752 US US 0.179565623528517 0.820434376471483
NS_SS1442 CAN US 0.020532276705332 0.979467723294668
NS_SS0875 US US 0.0399643391237152 0.960035660876285
NS_SS0811 US CAN 0.748535024890524 0.251464975109476
NS_SS0866 US US 0.0242641162138435 0.975735883786157
NS_SS0758 US US 0.156114127429438 0.843885872570562
NS_SS1444 CAN US 0.448405038317518 0.551594961682482
NS_SS1010 US CAN 0.628063551693811 0.371936448306189
NS_SS0837 US US 0.178544016278029 0.821455983721971
NS_SS0829 US US 0.12860828661206 0.87139171338794
NS_SS0834 US US 0.0642107800915741 0.935789219908426
NS_SS0744 US US 0.00965820721469171 0.990341792785308
NS_SS1265 CAN US 0.148924625912962 0.851075374087038
NS_SS1447 CAN US 0.297648859404035 0.702351140595965
NS_SS1007 US US 0.00642112690170261 0.993578873098297
NS_SS1443 CAN CAN 0.675375547923168 0.324624452076832
NS_SS0739 US US 0.0477609298855371 0.952239070114463
NS_SS0756 US US 0.0160941357997602 0.98390586420024
NS_SS0835 US US 0.0878730272044187 0.912126972795581
NS_SS1439 CAN US 0.167596475802897 0.832403524197103
NS_SS0760 US US 0.0618584561156485 0.938141543884352
NS_SS0828 US US 0.0247467959723129 0.975253204027687
NS_SS1011 US CAN 0.505162718893501 0.494837281106499
NS_SS0831 US CAN 0.546498264530506 0.453501735469494
