Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN CAN 0.681121026603877 0.318878973396123
HI_SS0021 CAN CAN 0.774487904177194 0.225512095822806
HI_SS0027 CAN CAN 0.661742455078878 0.338257544921122
HI_SS0041 CAN CAN 0.538944721080014 0.461055278919986
HI_SS0042 CAN US 0.496795889639407 0.503204110360593
HI_SS0087 CAN CAN 0.731581754357987 0.268418245642013
HI_SS0095 CAN US 0.491600439104501 0.508399560895499
HI_SS0107 CAN CAN 0.64555808229121 0.35444191770879
HI_SS0127 CAN CAN 0.655379011814795 0.344620988185205
HI_SS0129 CAN CAN 0.521847723136126 0.478152276863874
HI_SS0151 CAN US 0.396739366025221 0.603260633974779
NS_SS0839 US US 0.457958392051624 0.542041607948376
NS_SS0820 US US 0.362808078920412 0.637191921079588
NS_SS0752 US US 0.349272433576472 0.650727566423528
NS_SS1445 CAN CAN 0.611388872815243 0.388611127184757
NS_SS0876 US US 0.349261923525954 0.650738076474046
NS_SS0811 US US 0.291883238452536 0.708116761547464
NS_SS0837 US US 0.28936760814225 0.71063239185775
NS_SS0822 US US 0.191795894437354 0.808204105562646
NS_SS0880 US US 0.371625935571184 0.628374064428816
NS_SS1447 CAN US 0.438922823015435 0.561077176984565
NS_SS1262 CAN CAN 0.657946758785197 0.342053241214803
NS_SS1443 CAN CAN 0.542026311638351 0.457973688361649
NS_SS0826 US US 0.0642101018775086 0.935789898122491
NS_SS1448 CAN US 0.419306825274277 0.580693174725723
NS_SS0745 US CAN 0.721345856048978 0.278654143951022
NS_SS0739 US US 0.287639691118269 0.712360308881731
NS_SS0756 US US 0.206370463375351 0.793629536624649
NS_SS0747 US US 0.233723202200682 0.766276797799318
NS_SS0835 US US 0.412175389474192 0.587824610525808
NS_SS0742 US US 0.0232809626167455 0.976719037383254
NS_SS0760 US US 0.253454691274809 0.746545308725191
NS_SS0841 US US 0.0271240638854776 0.972875936114522
NS_SS1011 US US 0.352751535488818 0.647248464511182
NS_SS0749 US US 0.191907117289044 0.808092882710956
