Ind.ID origin.pop pred.pop US CAN
HI_SS0041 US CAN 0.391464773465611 0.608535226534389
HI_SS0049 US CAN 0.496342841136102 0.503657158863898
HI_SS0103 CAN CAN 0.252648806544134 0.747351193455866
HI_SS0107 CAN CAN 0.426563909374918 0.573436090625082
HI_SS0114 US US 0.510181235406063 0.489818764593937
HI_SS0124 US CAN 0.383678826858891 0.616321173141109
HI_SS0127 US US 0.643040796138193 0.356959203861807
HI_SS0134 CAN US 0.580769979810833 0.419230020189167
HI_SS0149 CAN CAN 0.398764313846318 0.601235686153682
HI_SS0150 CAN CAN 0.35849031008435 0.64150968991565
NS_SS1451 US CAN 0.446571699612869 0.553428300387131
NS_SS0820 CAN CAN 0.399786323611582 0.600213676388418
NS_SS0884 CAN US 0.502815552531343 0.497184447468657
NS_SS0752 US US 0.517644233335056 0.482355766664944
NS_SS1445 CAN US 0.5647266501074 0.4352733498926
NS_SS0757 US CAN 0.477882504834561 0.522117495165439
NS_SS0876 US US 0.743023186741013 0.256976813258987
NS_SS0875 US US 0.700549527114636 0.299450472885364
NS_SS0811 US CAN 0.371992183659526 0.628007816340474
NS_SS0867 US US 0.625775329949362 0.374224670050638
NS_SS0866 CAN US 0.583786255115425 0.416213744884575
NS_SS1010 CAN US 0.613759770597634 0.386240229402366
NS_SS0823 CAN US 0.627662115236396 0.372337884763604
NS_SS0844 US US 0.639337362110844 0.360662637889156
NS_SS1007 US US 0.559861712790982 0.440138287209018
NS_SS1262 CAN CAN 0.294497348307222 0.705502651692778
NS_SS0826 US US 0.557735532485658 0.442264467514342
NS_SS0745 CAN CAN 0.403673265914301 0.596326734085699
NS_SS0739 US US 0.665128729640009 0.334871270359991
NS_SS0802 CAN CAN 0.470529872467009 0.529470127532991
NS_SS0742 US US 0.829528110676457 0.170471889323543
NS_SS0803 US US 0.580620862514786 0.419379137485214
NS_SS0759 CAN US 0.587298703453112 0.412701296546888
NS_SS0874 US US 0.807189718375818 0.192810281624182
NS_SS0749 CAN US 0.732253241693761 0.267746758306239
